epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
277,6393,,0.1398882418870926,0.6893720030784607,0.05991343781352043,0.23733632266521454,0.044463150203228,0.8358275890350342,0.036935340613126755,0.2222222238779068,0.7676791548728943
277,6393,0.041375722736120224,,,,,,,,,
278,6416,,0.1495133638381958,0.6888889074325562,0.059667471796274185,0.280261367559433,0.04592868685722351,0.8216940760612488,0.0025214406196027994,0.5555555820465088,0.773430347442627
278,6416,0.04993727058172226,,,,,,,,,
279,6439,,0.14336629211902618,0.6893720030784607,0.05668385699391365,0.26031455397605896,0.04356275498867035,0.8335666656494141,0.008186398074030876,0.4444444477558136,0.7701271772384644
279,6439,0.042450807988643646,,,,,,,,,
280,6462,,0.14146484434604645,0.6893720030784607,0.05668385699391365,0.2602919042110443,0.04250246658921242,0.8362687230110168,0.008186398074030876,0.4444444477558136,0.7721728086471558
280,6462,0.04010091349482536,,,,,,,,,
281,6485,,0.14000393450260162,0.6893720030784607,0.05960908904671669,0.2678306996822357,0.0425674244761467,0.8360763192176819,0.036935340613126755,0.2222222238779068,0.7704457640647888
281,6485,0.04725825414061546,,,,,,,,,
282,6508,,0.1424885243177414,0.6888889074325562,0.05729508027434349,0.276106059551239,0.044976260513067245,0.8291860222816467,0.031270384788513184,0.3333333432674408,0.7697750926017761
282,6508,0.03780544176697731,,,,,,,,,
283,6531,,0.14136706292629242,0.6893720030784607,0.05966223031282425,0.2580488622188568,0.04354679584503174,0.8321089148521423,0.031270384788513184,0.3333333432674408,0.7717201113700867
283,6531,0.0436171256005764,,,,,,,,,
284,6554,,0.142923504114151,0.6888889074325562,0.05953814089298248,0.26968857645988464,0.04383310303092003,0.82976895570755,0.0025214406196027994,0.5555555820465088,0.7789803743362427
284,6554,0.041084159165620804,,,,,,,,,
285,6577,,0.1400270164012909,0.6893720030784607,0.05941002443432808,0.2705952823162079,0.0420362688601017,0.8373450040817261,0.008186398074030876,0.4444444477558136,0.7762472629547119
285,6577,0.03212060034275055,,,,,,,,,
286,6600,,0.13878805935382843,0.6893720030784607,0.059551119804382324,0.277653306722641,0.0418308861553669,0.8393694758415222,0.036935340613126755,0.2222222238779068,0.7701607346534729
286,6600,0.044048819690942764,,,,,,,,,
287,6623,,0.13945667445659637,0.6893720030784607,0.05960426107048988,0.2677145004272461,0.04216201230883598,0.8374797701835632,0.036935340613126755,0.2222222238779068,0.7716362476348877
287,6623,0.04051673412322998,,,,,,,,,
288,6646,,0.14291980862617493,0.6893720030784607,0.058389365673065186,0.2790279984474182,0.04352917522192001,0.8309455513954163,0.005881492048501968,0.5,0.7780749201774597
288,6646,0.05463072657585144,,,,,,,,,
289,6669,,0.13988161087036133,0.6893720030784607,0.05955693498253822,0.279078871011734,0.04188767448067665,0.8378651142120361,0.036935340613126755,0.2222222238779068,0.7699427604675293
289,6669,0.041800785809755325,,,,,,,,,
290,6692,,0.13875123858451843,0.6893720030784607,0.059551119804382324,0.27735036611557007,0.041363444179296494,0.8402174115180969,0.036935340613126755,0.2222222238779068,0.7715859413146973
290,6692,0.039621658623218536,,,,,,,,,
