TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_5_multimer_20220423_477699,0.77767086,0.609
6A77,model_5_multimer_20220423_663616,0.75802249,0.625
6A77,model_5_multimer_20220423_411110,0.75312382,0.634
6A77,model_5_multimer_20220423_016003,0.74974328,0.671
6A77,ranked_0,0.74974328,0.671
6A77,model_5_multimer_20220423_996398,0.73295188,0.09
6A77,ranked_1,0.72818977,0.627
6A77,model_4_multimer_20220423_016003,0.72818977,0.627
6A77,model_4_multimer_20220423_663616,0.72195679,0.082
6A77,model_4_multimer_20220423_411110,0.69269013,0.084
6A77,model_1_multimer_20220423_663616,0.68979353,0.082
6A77,model_4_multimer_20220423_477699,0.62207943,0.084
6A77,model_3_multimer_20220423_663616,0.58495677,0.088
6A77,model_2_multimer_20220423_663616,0.57884014,0.082
6A77,model_3_multimer_20220423_411110,0.50133556,0.081
6A77,model_2_multimer_20220423_016003,0.4357138,0.083
6A77,ranked_3,0.4357138,0.083
6A77,model_3_multimer_20220423_016003,0.40828508,0.081
6A77,ranked_2,0.40828508,0.081
6A77,model_1_multimer_20220423_477699,0.4060584,0.08
6A77,model_3_multimer_20220423_996398,0.35975763,0.082
6A77,model_2_multimer_20220423_996398,0.34334326,0.082
6A77,model_4_multimer_20220423_996398,0.31242296,0.607
6A77,model_3_multimer_20220423_477699,0.23564102,0.086
6A77,model_1_multimer_20220423_016003,0.22495925,0.081
6A77,ranked_4,0.22495925,0.081
6A77,model_2_multimer_20220423_477699,0.20796287,0.082
6A77,model_1_multimer_20220423_411110,0.15146151,0.081
6A77,model_2_multimer_20220423_411110,0.1370796,0.082
6A77,model_1_multimer_20220423_996398,0.1361786,0.081
