MODEL,PRED_DOCKQ
model_5_multimer_20220423_477699_tidy,0.77767086
model_5_multimer_20220423_663616_tidy,0.75802249
model_5_multimer_20220423_411110_tidy,0.75312382
model_5_multimer_20220423_016003_tidy,0.74974328
ranked_0_tidy,0.74974328
model_5_multimer_20220423_996398_tidy,0.73295188
ranked_1_tidy,0.72818977
model_4_multimer_20220423_016003_tidy,0.72818977
model_4_multimer_20220423_663616_tidy,0.72195679
model_4_multimer_20220423_411110_tidy,0.69269013
model_1_multimer_20220423_663616_tidy,0.68979353
model_4_multimer_20220423_477699_tidy,0.62207943
model_3_multimer_20220423_663616_tidy,0.58495677
model_2_multimer_20220423_663616_tidy,0.57884014
model_3_multimer_20220423_411110_tidy,0.50133556
model_2_multimer_20220423_016003_tidy,0.4357138
ranked_3_tidy,0.4357138
model_3_multimer_20220423_016003_tidy,0.40828508
ranked_2_tidy,0.40828508
model_1_multimer_20220423_477699_tidy,0.4060584
model_3_multimer_20220423_996398_tidy,0.35975763
model_2_multimer_20220423_996398_tidy,0.34334326
model_4_multimer_20220423_996398_tidy,0.31242296
model_3_multimer_20220423_477699_tidy,0.23564102
model_1_multimer_20220423_016003_tidy,0.22495925
ranked_4_tidy,0.22495925
model_2_multimer_20220423_477699_tidy,0.20796287
model_1_multimer_20220423_411110_tidy,0.15146151
model_2_multimer_20220423_411110_tidy,0.1370796
model_1_multimer_20220423_996398_tidy,0.1361786
