Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQZ hit rate =  10/0/0

7YQZ,fold_7yqz_4_model_1,0.11402189,0.426
7YQZ,fold_7yqz_3_model_1,0.09643924,0.451
7YQZ,fold_7yqz_3_model_3,0.09177935,0.464
7YQZ,fold_7yqz_3_model_0,0.09015718,0.431
7YQZ,fold_7yqz_5_model_4,0.0836001,0.447
7YQZ,fold_7yqz_4_model_4,0.08129036,0.457
7YQZ,fold_7yqz_5_model_1,0.07538714,0.466
7YQZ,fold_7yqz_1_model_3,0.06709429,0.413
7YQZ,fold_7yqz_2_model_3,0.06690313,0.449
7YQZ,fold_7yqz_4_model_3,0.06663299,0.453
