MODEL,PRED_DOCKQ
fold_7sd3_3_model_4,0.71291596
fold_7sd3_2_model_2,0.6948083
fold_7sd3_4_model_0,0.68913299
fold_7sd3_1_model_3,0.68502581
fold_7sd3_1_model_2,0.68280125
fold_7sd3_2_model_0,0.65543044
fold_7sd3_3_model_2,0.6462487
fold_7sd3_3_model_1,0.64362693
fold_7sd3_1_model_0,0.63731343
fold_7sd3_4_model_3,0.63190514
fold_7sd3_1_model_1,0.63130558
fold_7sd3_1_model_4,0.62587243
fold_7sd3_3_model_0,0.62110591
fold_7sd3_4_model_2,0.61972064
fold_7sd3_2_model_1,0.5836615
fold_7sd3_4_model_4,0.58274782
fold_7sd3_4_model_1,0.56094289
fold_7sd3_2_model_3,0.54918206
fold_7sd3_2_model_4,0.54567772
fold_7sd3_5_model_2,0.52766436
fold_7sd3_3_model_3,0.46346566
fold_7sd3_5_model_4,0.45805481
fold_7sd3_5_model_1,0.43414527
fold_7sd3_5_model_0,0.41166291
fold_7sd3_5_model_3,0.40268072
