ID,f0_C_death_sum,f0_C_death_min,f0_C_death_max,f0_C_death_mean,f0_C_death_std,f0_N_death_sum,f0_N_death_min,f0_N_death_max,f0_N_death_mean,f0_N_death_std,f0_O_death_sum,f0_O_death_min,f0_O_death_max,f0_O_death_mean,f0_O_death_std,f0_CN_death_sum,f0_CN_death_min,f0_CN_death_max,f0_CN_death_mean,f0_CN_death_std,f0_CO_death_sum,f0_CO_death_min,f0_CO_death_max,f0_CO_death_mean,f0_CO_death_std,f0_NO_death_sum,f0_NO_death_min,f0_NO_death_max,f0_NO_death_mean,f0_NO_death_std,f0_CNO_death_sum,f0_CNO_death_min,f0_CNO_death_max,f0_CNO_death_mean,f0_CNO_death_std,f1_C_len_sum,f1_C_len_min,f1_C_len_max,f1_C_len_mean,f1_C_len_std,f1_C_birth_sum,f1_C_birth_min,f1_C_birth_max,f1_C_birth_mean,f1_C_birth_std,f1_C_death_sum,f1_C_death_min,f1_C_death_max,f1_C_death_mean,f1_C_death_std,f1_N_len_sum,f1_N_len_min,f1_N_len_max,f1_N_len_mean,f1_N_len_std,f1_N_birth_sum,f1_N_birth_min,f1_N_birth_max,f1_N_birth_mean,f1_N_birth_std,f1_N_death_sum,f1_N_death_min,f1_N_death_max,f1_N_death_mean,f1_N_death_std,f1_O_len_sum,f1_O_len_min,f1_O_len_max,f1_O_len_mean,f1_O_len_std,f1_O_birth_sum,f1_O_birth_min,f1_O_birth_max,f1_O_birth_mean,f1_O_birth_std,f1_O_death_sum,f1_O_death_min,f1_O_death_max,f1_O_death_mean,f1_O_death_std,f1_CN_len_sum,f1_CN_len_min,f1_CN_len_max,f1_CN_len_mean,f1_CN_len_std,f1_CN_birth_sum,f1_CN_birth_min,f1_CN_birth_max,f1_CN_birth_mean,f1_CN_birth_std,f1_CN_death_sum,f1_CN_death_min,f1_CN_death_max,f1_CN_death_mean,f1_CN_death_std,f1_CO_len_sum,f1_CO_len_min,f1_CO_len_max,f1_CO_len_mean,f1_CO_len_std,f1_CO_birth_sum,f1_CO_birth_min,f1_CO_birth_max,f1_CO_birth_mean,f1_CO_birth_std,f1_CO_death_sum,f1_CO_death_min,f1_CO_death_max,f1_CO_death_mean,f1_CO_death_std,f1_NO_len_sum,f1_NO_len_min,f1_NO_len_max,f1_NO_len_mean,f1_NO_len_std,f1_NO_birth_sum,f1_NO_birth_min,f1_NO_birth_max,f1_NO_birth_mean,f1_NO_birth_std,f1_NO_death_sum,f1_NO_death_min,f1_NO_death_max,f1_NO_death_mean,f1_NO_death_std,f1_CNO_len_sum,f1_CNO_len_min,f1_CNO_len_max,f1_CNO_len_mean,f1_CNO_len_std,f1_CNO_birth_sum,f1_CNO_birth_min,f1_CNO_birth_max,f1_CNO_birth_mean,f1_CNO_birth_std,f1_CNO_death_sum,f1_CNO_death_min,f1_CNO_death_max,f1_CNO_death_mean,f1_CNO_death_std
c<A>r<1>R<MET>,73.17078564420663,1.3828796170235913,4.119928437520791,1.8292696411051659,0.6370088338953551,29.57859887672873,2.495637988842175,6.268008603656122,3.6973248595910913,1.1350932225435146,37.49280549530359,2.199089159278454,5.678360561345459,3.749280549530359,0.9063543484261498,79.00540953427792,1.0435082793775636,3.721512811036305,1.6123552966179167,0.5199129977885573,84.46166072058509,1.232298158681943,3.06629286711164,1.6561109945212762,0.46496264878615434,49.14637269685505,1.907048464517226,4.253941002898946,2.5866511945713184,0.5029178715297733,90.68977941867307,1.0435082793775636,2.9783920778526767,1.511496323644551,0.35502629743413283,21.936559215791974,0.01052740996114121,3.57415996611425,0.6093488671053326,0.8387939979682525,147.75792453546654,0.48489345383669136,6.367517445918147,4.104386792651848,1.525107827125235,169.6944837512585,1.2310605743346883,6.904177275178192,4.71373565975718,1.5951226970900882,7.54918628047455,0.024286565730552212,2.8603707849008995,0.9436482850593187,1.0806001833421193,69.04168096586034,5.640231810956962,11.898161873079346,8.630210120732542,2.179244318329344,76.59086724633491,7.1891018657731856,13.763884891993609,9.573858405791864,2.0316323546840613,8.281184417012106,0.23947685896551452,3.2200659592878473,0.8281184417012106,0.8933563999964634,58.050715013662995,2.8995626188698793,11.386980520317454,5.8050715013662995,2.1008180256495215,66.3318994306751,3.230459577928772,12.39357636949983,6.633189943067509,2.3513300372632515,21.324063837795542,0.01023708545705393,3.57415996611425,0.5331015959448886,0.8221773411161536,156.67078014790127,0.48489345383669136,7.3486375022594785,3.9167695036975316,1.4638214257844713,177.99484398569683,1.2310605743346883,7.360762583699906,4.4498710996424204,1.4458887984704973,22.77046800564679,0.010503815626950797,3.0392577251157675,0.4743847501176415,0.7303293145118547,158.4730711127176,0.48489345383669136,5.951257399152831,3.3015223148482833,1.3293737785042943,181.2435391183644,1.052188376951349,6.223616890003498,3.7759070649659248,1.3833366847578004,13.27298647980302,0.016674584235032874,3.807520671294996,0.7373881377668344,1.2098584644931343,72.1830617873784,2.077386848378765,8.614286871475827,4.010170099298801,1.8884037401850633,85.45604826718143,2.261855437412664,12.39357636949983,4.747558237065635,2.447838448331824,23.876012050661075,0.010801674390010785,3.1645833968381103,0.48726555205430766,0.7884178519768732,158.4779502316799,0.48489345383669136,7.3486375022594785,3.2342438822791815,1.4428109814436805,182.35396228234103,1.052188376951349,7.360762583699906,3.7215094343334902,1.4125324177159255
c<A>r<2>R<PRO>,74.85297673044526,1.3828796170235913,4.119928437520791,1.8256823592791527,0.6413099927958635,26.891878666409784,2.495637988842175,4.512570926113316,3.361484833301223,0.5926881931449314,43.52866550551484,2.199089159278454,6.252203363531159,3.6273887921262364,0.9663827980711002,80.12228831778634,1.0435082793775636,3.721512811036305,1.6024457663557268,0.48439079821051667,92.29050528213688,1.2320689725767409,3.728781499114663,1.7090834311506828,0.5392719956024895,55.15714167250465,1.907048464517226,4.519716758216327,2.626530555833555,0.5262571347189258,97.83080968321245,1.0435082793775636,2.995355036982708,1.5528699949716263,0.40718532952770603,20.24067928384279,0.01052740996114121,3.57415996611425,0.5622410912178553,0.8395296618210828,165.7855048486258,0.48489345383669136,11.156788079226093,4.605152912461828,1.9420791540455942,186.02618413246861,1.2310605743346883,11.308165894095858,5.167394003679684,1.8936732980084643,5.683463261560287,0.024286565730552212,2.8603707849008995,0.811923323080041,1.0934801569719244,57.143519092781,5.640231810956962,11.705326981678127,8.163359870397285,1.9193634972649742,62.82698235434128,7.1891018657731856,11.830364004653163,8.975283193477326,1.3604553989717107,12.155131723889838,0.05940542737855381,3.2200659592878473,0.8682236945635599,0.8272306292855136,95.59540789103382,2.8995626188698793,12.022375121795676,6.828243420788129,2.833911923949295,107.75053961492365,3.230459577928772,12.982932086206237,7.696467115351689,2.926784253122238,19.974126591480335,0.01023708545705393,3.57415996611425,0.5398412592291982,0.8465735181247431,161.0846883544499,0.48489345383669136,11.156788079226093,4.353640225795943,1.9607652952867398,181.0588149459303,1.2310605743346883,11.308165894095858,4.893481485025143,1.8574917082908788,24.92921547877293,0.010503815626950797,3.0392577251157675,0.4451645621209452,0.6971314262482737,188.59030174825483,0.48489345383669136,7.580082805824361,3.367683959790265,1.3054620199676834,213.5195172270278,1.052188376951349,7.6798277159908785,3.8128485219112105,1.341334476956836,10.989540731991628,0.014541381253926566,3.807520671294996,0.4778061187822447,0.8634872658232594,96.87405321788118,2.077386848378765,11.575928390165373,4.211915357299182,2.43828854890459,107.8635939498728,2.261855437412664,11.607899588930469,4.689721476081425,2.4307830302108617,24.66045141691735,0.010801674390010785,3.1645833968381103,0.44837184394395185,0.7476478162568525,180.04704772273863,0.48489345383669136,7.580082805824361,3.273582685867975,1.42071143453334,204.70749913965605,1.052188376951349,7.6798277159908785,3.7219545298119283,1.3847333071496468
c<A>r<141>R<LEU>,99.96558403797161,1.3934634183171266,4.2481762740099125,1.9601094909406198,0.7032403950168334,29.074855401937903,2.6254539491582087,4.757378678119542,3.2305394891042116,0.6538618374819358,55.50431018209111,3.1017147369139173,7.854538369514212,4.269562321699317,1.1612568620611419,103.45539072107204,1.2670563549348475,4.2481762740099125,1.695990011820853,0.6419155799779238,119.59979211438225,1.2324340121858315,3.7247817067390723,1.839996801759727,0.663283870779701,66.84065155785144,2.1884274062836493,7.854538369514212,2.9061152851239758,1.1557968717087461,122.0094524747687,1.2324340121858315,3.613603887958334,1.6267926996635826,0.5476083867676794,34.08960952147325,0.016926814449061744,3.6545245453455957,0.6432001796504386,0.9133143937168178,264.5340505588293,2.806094676898965,7.6858449411604965,4.991208501109987,1.1237274431926767,298.6236600803025,3.122074483928824,7.704629987889749,5.634408680760425,1.0558718937965639,1.3416457653285585,0.022244734165442814,0.47063530162086487,0.22360762755475974,0.19640958410009002,44.36252841191009,5.814435010384159,10.54127228645325,7.393754735318349,1.826181452464564,45.70417417723865,5.855498700540739,10.931902173457372,7.617362362873108,1.8619336784063059,12.152182209955663,0.04683919040572704,3.5472410633405467,0.6751212338864258,0.8592220700545011,215.71406876378546,4.931565155838143,26.3928429017717,11.984114931321415,7.5042701791682775,227.86625097374113,6.152265455965981,26.6208920538851,12.65923616520784,7.2121003371136085,30.62721198644225,0.015026910322312181,3.6545245453455957,0.5778719242724953,0.8578858260964347,241.65664634027343,1.7232521097876088,7.6858449411604965,4.559559364910819,1.2117772901151298,272.28385832671574,1.7443279513180154,7.704629987889749,5.137431289183316,1.3141095539020562,37.89464686185676,0.010703980797552859,2.6902762527276636,0.5120898224575238,0.7088442660209866,303.1466091366505,1.8590630507471815,10.132179516086808,4.096575799143926,1.2622770143539859,341.04125599850727,1.8697670315447343,10.331106339957874,4.60866562160145,1.3226289998122434,15.75739654915526,0.01046322431797364,3.312855198677255,0.5252465516385086,0.7628678667674013,191.2121563856133,2.134834384342412,22.154842873928374,6.37373854618711,6.038455438987934,206.96955293476856,2.6724321397478765,22.43566067392777,6.898985097825618,6.220798491932779,34.59817045013782,0.010703980797552859,2.6902762527276636,0.524214703789967,0.6961717496369463,257.42256667265195,1.7232521097876088,10.132179516086808,3.900341919282605,1.480148533350451,292.02073712278974,1.7443279513180154,10.222780930631487,4.424556623072572,1.558532431269846
c<A>r<213>R<TRP>,111.99914108815324,1.368061886480016,3.8167222296086343,1.8064377594863426,0.6181770088075355,59.11765049552399,2.6620388032289295,5.115512362504349,3.6948531559702493,0.6304294558090412,54.98429671328138,3.1899656055118775,5.1725356806222695,3.9274497652343845,0.5836959093143673,126.00679226117938,1.2978639092247444,3.8167222296086343,1.5950226868503719,0.49245177444160737,133.09265868270145,1.2320406316622803,3.6493934151518235,1.7284760867883306,0.5928714393186866,84.09063611314001,2.22789349369889,4.104382537252134,2.71260116494,0.5107872114341279,145.71911976557337,1.2320406316622803,3.6493934151518235,1.5502034017614188,0.4363203513831493,35.8353160371924,0.010532557261902387,2.6760877029015955,0.4653937147687325,0.6266312849434705,354.99826712397004,0.49931330395819273,13.942178984550594,4.610367105506104,1.8169813593403954,390.8335831611625,1.3888953086950018,14.155545537478389,5.075760820274837,1.8219182470094615,13.587083619307654,0.02916098847488513,5.213569630584966,0.7151096641740871,1.126068369605322,154.9417823780853,4.947211096737249,22.946567714880715,8.154830651478173,4.20721656887329,168.52886599739293,5.339432442778829,23.897212722668748,8.86994031565226,4.200211564786067,12.097233592393119,0.011465710999480905,1.5176419391188638,0.6720685329107288,0.526268677594368,141.2317331202495,5.45302134276162,16.98503510452895,7.846207395569416,3.106053535507516,153.32896671264263,6.113300902545147,17.154616506412786,8.518275928480145,2.9144157740690515,34.468625685610135,0.010532557261902387,1.9148732664652943,0.370630383716238,0.43410795072369057,425.00281052471786,0.49931330395819273,13.942178984550594,4.569922693814171,1.8738243682126068,459.47143621032797,1.387472829584837,14.155545537478389,4.940553077530408,1.8133508989953984,39.88364292399833,0.010532557261902387,2.0305461547267702,0.38721983421357603,0.4736725784826562,398.65667459743287,0.49931330395819273,8.974545970866316,3.870453151431387,1.1450824017042578,438.5403175214313,1.3888953086950018,9.549820884799207,4.257672985644964,1.1785110303856388,20.460531328525406,0.011123685105510983,4.682750042662532,0.5683480924590391,0.9953853626601772,150.2132893864816,2.116896146351465,9.475060834884758,4.1725913718467105,1.7981730841777914,170.67382071500703,2.5499560740493195,9.497171904033298,4.74093946430575,2.0151013946184966,39.75266444269233,0.010532557261902387,2.267593067701389,0.3581321120963273,0.4663635861403311,415.37447732532354,0.49931330395819273,8.974545970866316,3.742112408336248,1.2440486882032564,455.12714176801586,1.387472829584837,9.549820884799207,4.100244520432575,1.2330778156113045
c<A>r<214>R<LYS>,132.2320843003725,1.368061886480016,4.625689047517413,1.8624237225404576,0.6575474898294346,60.81269028851207,2.7967258827138086,6.7951685843983025,4.054179352567472,0.9663571165418151,75.22434846086038,2.199713011465272,4.934929074045388,3.761217423043019,0.6884874552145344,141.1388561124453,1.2978639092247444,3.9430185770907906,1.6222857024419,0.5059620875114434,159.45475228742598,1.2320406316622803,3.6493934151518235,1.733203829211152,0.5775381118915728,104.52624383980479,2.199713011465272,4.468170810240027,2.9035067733279107,0.6082439597789446,168.84465817026145,1.2320406316622803,3.647881560128545,1.5633764645394579,0.456134721878482,49.55377338093094,0.013145567329447161,7.0608634464669855,0.5505974820103438,1.0041136137557096,482.34926466210857,0.4853422876674438,13.942178984550594,5.3594362740234285,2.5750651743278934,531.9030380430396,1.3888953086950018,14.155545537478389,5.910033756033774,2.6623453494611966,17.656053713174067,0.06286723815204542,3.7479030652997416,0.8407644625320985,0.9425917374735171,194.85296368987093,4.947211096737249,20.377992491333146,9.27871255666052,4.189111398575449,212.50901740304502,5.339432442778829,20.903059927743612,10.11947701919262,4.391194628848869,30.11025213870161,0.011465710999480905,5.776315518668877,1.0036750712900537,1.4767934761003938,252.5667899130073,2.379933673736616,18.445358307307103,8.418892997100244,3.7000487470420858,282.67704205170895,2.8166011372295205,18.566234122867222,9.422568068390298,3.8265986397628846,51.834456684931574,0.010756779562833607,7.85656563784228,0.5696094141201272,1.0560373929833637,434.0186516981267,0.4853422876674438,13.942178984550594,4.769435732946447,2.141133920256791,485.8531083830582,1.387472829584837,14.155545537478389,5.339045147066574,2.2865746104072575,56.85834433489385,0.012676212853781621,5.184707894843267,0.46990367218920537,0.6954946858118546,492.23919065852783,0.4853422876674438,10.088632105833199,4.068092484781221,1.5883414506751823,549.0975349934217,1.3888953086950018,10.640259803035132,4.5379961569704275,1.6706334863547045,43.98769981115359,0.011123685105510983,6.194232288974778,0.829956600210445,1.278023260289494,293.7765748154104,2.0774524226641677,13.228931669385261,5.542954241800197,2.8445882563840486,337.7642746265639,2.5349199183977422,13.459557675889265,6.37291084201064,2.9927651473086647,61.079054469955985,0.010599990951098093,6.888626653157486,0.5047855741318676,0.8659844993800324,459.9888166157924,0.4853422876674438,10.088632105833199,3.801560467899111,1.4188250385181032,521.0678710857485,1.387472829584837,10.33851040093818,4.306346042030979,1.4741102961150847
c<A>r<220>R<VAL>,131.75875465403064,1.5164594627531682,3.833772883536695,1.8822679236290092,0.6202383996179409,51.28955689391446,2.755146696305929,7.797538027408863,3.9453505303011123,1.1869055025346475,68.0910512802766,2.1989361722685437,5.178255382383487,4.00535595766333,0.688947201852294,137.75759512791083,1.2690945940947946,3.833772883536695,1.6399713705703671,0.534072309152436,155.48964159939476,1.2318144153349584,3.833772883536695,1.7669277454476677,0.5999275092298995,84.85512024164557,2.1760596714814953,5.178255382383487,2.7372619432788894,0.6411912085412216,160.09307578360222,1.2318144153349584,3.833772883536695,1.5695399586627667,0.4573223390894829,55.23901018707612,0.010672436954449083,3.6285635452466902,0.6349311515755875,0.8423420634037948,455.44525760866753,3.1440514218332396,8.437271971485384,5.235002961019167,0.9440873895453362,510.68426779574355,3.157775241525794,8.4729916161474,5.869934112594754,0.8710023521039351,16.207418508535337,0.01171261337762175,3.3404337253445,0.9004121393630743,0.9863981659378039,173.33293806243637,5.000923926085548,20.95581596423534,9.629607670135353,4.945111810430562,189.5403565709717,6.6281532772689395,21.034363021962044,10.530019809498429,4.890924959001296,19.006460736728116,0.023652037340312404,2.2123716188988816,0.6553951978182109,0.5249812193731704,257.0251608408059,5.126693396032346,20.60402453825481,8.862936580717443,4.37718256063571,276.031621577534,5.7600288191836615,20.919702642851938,9.518331778535655,4.23877105952765,53.332314086027,0.010672436954449083,3.3970950932800195,0.6201431870468256,0.7688964965530809,421.52567773286813,3.1440514218332396,8.437271971485384,4.901461368986839,0.8497080944351469,474.857991818895,3.157775241525794,8.4729916161474,5.521604556033663,0.8352591285545273,61.414819284091095,0.010672436954449083,4.049089070204456,0.5583165389462826,0.7803480594087153,466.1315324474854,2.2341924905762642,6.746842550904763,4.2375593858862315,0.9609210293773398,527.5463517315765,2.462006748100417,7.043983094702536,4.795875924832513,1.0161210545076556,22.1846874785007,0.010210956441292218,3.1704612993286325,0.5410899385000171,0.8055991523788767,245.51987926535907,2.013386430979736,16.755595189701353,5.988289738179489,4.452155927459657,267.7045667438598,2.486212380930319,16.76689774947708,6.529379676679508,4.412079181584031,56.898448165475564,0.010210956441292218,4.049089070204456,0.5805964098517915,0.8111033000356587,405.1468091822967,2.013386430979736,6.746842550904763,4.134151114105069,1.0866232636012039,462.0452573477723,2.462006748100417,7.043983094702536,4.71474752395686,1.0813618556801958
c<A>r<221>R<VAL>,144.81765034834245,1.3860757609024836,4.188419602319361,1.9838034294293487,0.77296585403928,46.485101653254546,3.035223728867611,5.879711313120488,3.8737584711045456,0.7307400563128302,64.20586997560399,2.9894430856440564,7.460356593467038,4.280391331706933,1.0201629331350817,150.4003861937033,1.2302305876468467,4.188419602319361,1.7488416999267826,0.7208754914876411,166.43854895090107,1.231887549885248,3.907095532757356,1.8700960556281019,0.6926628323202098,77.9084792775377,2.122268164700036,5.879711313120488,2.782445688483489,0.7402385328082032,170.80579255878465,1.2302305876468467,3.907095532757356,1.674566593713575,0.6052584862309096,67.59427716070095,0.011637373282033181,3.6285635452466902,0.6376818600066128,0.8102918449143909,554.4110299988898,2.0239014575273737,8.722005091214786,5.230292735838583,1.1820542429403769,622.0053071595908,2.035538830809407,8.933720852864582,5.867974595845196,1.1438055463006505,9.85438528133612,0.20166576763384647,2.129724947576885,0.7580296370258554,0.6664428942071703,91.34671706358424,5.541522457253578,10.554713844331712,7.026670543352633,1.2165966384837341,101.20110234492036,6.6281532772689395,10.756379611965558,7.784700180378489,1.02786308565375,16.377516539845267,0.022029805837000538,1.7475041830561366,0.7444325699929667,0.4253033537247528,183.31452833786685,5.126693396032346,18.81112405471746,8.33247856081213,4.168204586674615,199.6920448777121,6.039467040675433,18.83315386055446,9.076911130805096,4.046825517842303,65.3165812462067,0.011637373282033181,2.9130559793417508,0.6104353387495953,0.707397311313133,533.602861414042,2.0239014575273737,8.722005091214786,4.986942630037776,1.1275098199364622,598.9194426602486,2.035538830809407,8.933720852864582,5.59737796878737,1.0891263001620923,71.54879973595669,0.010798493926813535,3.021535312961924,0.5816975588289162,0.7308132915290987,539.0151872759507,2.0239014575273737,8.691082588254563,4.382237294926428,1.1616642896698357,610.5639870119073,2.035538830809407,8.775870077357933,4.963934853755344,1.188016960677741,18.330804349316388,0.013607438133423244,3.1704612993286325,0.6110268116438796,0.856004961064283,143.16795345882264,2.013386430979736,17.589082788233306,4.772265115294088,3.336733461276845,161.49875780813903,2.486212380930319,18.373835770430404,5.383291926937968,3.2897925632795175,68.2770722537997,0.010798493926813535,2.9836802271752294,0.5937136717721713,0.7438904436227487,492.6637577079065,2.013386430979736,8.691082588254563,4.284032675720926,1.2515305999168862,560.9408299617064,2.035538830809407,8.760235025778545,4.877746347493099,1.2534058665023247
c<A>r<222>R<ARG>,131.28136257147833,1.514799838142911,3.986151149025877,1.8754480367354047,0.6375692570006449,65.72231324312273,2.292149896876301,5.955002167226363,3.459069118059091,0.8557765102710707,58.046714586441155,2.1925460289267718,4.68828887967071,3.627919661652572,0.6969238793776175,145.28294679531004,1.2302305876468467,3.8385735537714805,1.6142549643923338,0.5065005519755259,152.29898977338456,1.231887549885248,3.652715546587321,1.7505631008435008,0.5816885675231496,92.71314778725726,2.122268164700036,3.160429666865485,2.5753652163127017,0.30174367250862427,166.02978165284438,1.2302305876468467,3.5108581428640946,1.5516802023630316,0.43178485013733253,53.18898837775497,0.01300693080061599,3.1231637684058313,0.5844943777775271,0.7971602420840872,477.7692477464803,2.6685474267628253,9.888524174987879,5.250211513697586,1.0873762802167883,530.9582361242352,2.7069326432649983,9.925111940232682,5.834705891475112,1.0211721561433982,21.067362280055164,0.030820613374896055,4.6443905627114574,0.8426944912022065,1.0935520026949783,192.31783381513077,1.3341868367199368,18.132229873282455,7.692713352605231,3.104386359296199,213.38519609518593,1.762442015491523,19.181350750490953,8.535407843807437,3.072483957277025,12.95280734671761,0.025035483936473923,1.5903111258377578,0.6168003498436957,0.46259676510353376,138.9780452510608,4.341148841888758,11.146516522880603,6.618002154812419,1.6101739205931387,151.93085259777837,4.386915557613056,12.180814926315264,7.234802504656113,1.700637770180062,50.63944933925538,0.0101564005075927,3.1642988079568406,0.4964651896005429,0.6085113653235923,483.89254068206895,1.7747048041149116,9.888524174987879,4.744044516490872,1.092295981473854,534.5319900213243,1.7915040563401377,9.925111940232682,5.240509706091415,1.0667596302844509,57.910347873397995,0.012002039135513343,3.5417010042403483,0.5412182044242804,0.7226304988012848,448.68375043780986,1.6249953287890548,9.888524174987879,4.193306078858036,1.2220032893335966,506.5940983112078,1.946414885024113,9.925111940232682,4.734524283282316,1.2184823990144196,28.26909361711553,0.013607438133423244,4.898988304332539,0.6574207817933844,0.9332639889646709,164.8615232108561,1.3341868367199368,9.870467630311893,3.833988911880374,2.215671016457967,193.13061682797166,1.762442015491523,10.80330775089976,4.491409693673759,2.2541445898262777,54.93487024715703,0.011049451747292327,3.864473373575981,0.5134100023098788,0.6818391575229736,407.61935265680717,1.6249953287890548,9.888524174987879,3.8095266603439923,1.3301989075064955,462.5542229039641,1.7915040563401377,9.925111940232682,4.32293666265387,1.331127932690768
c<A>r<223>R<ASP>,119.15103782321835,1.514799838142911,3.920985947097332,1.8330928895879746,0.5555589828637625,69.2277532142128,2.292149896876301,4.815637586374961,3.4613876607106397,0.8141323347521713,78.19798709490735,2.1925460289267718,4.497291578697539,3.554453958859425,0.6184130837157039,133.08309507989165,1.2302305876468467,3.8104787693693885,1.5474778497661819,0.3967838510618198,146.90122326808748,1.2320616734143701,2.9639915677413593,1.6693320825919031,0.4626430327770105,111.15928528550863,2.122268164700036,4.02470244783898,2.5850996578025263,0.3727891022340827,161.06628969677092,1.2302305876468467,2.9639915677413593,1.4776723825391829,0.28383669849747695,45.576098753797844,0.01300693080061599,2.973132126395562,0.6076813167173046,0.7725796498302812,364.28563611758335,1.079708127837435,10.106232110558553,4.857141814901111,1.3153348706578454,409.86173487138115,1.2310605743346883,10.22052010540773,5.464823131618416,1.256442650524982,29.920821853202025,0.030820613374896055,8.887600552047227,1.196832874128081,1.9081240760885338,206.74913495523327,1.3341868367199368,16.485020277148088,8.269965398209331,3.0524244330633716,236.66995680843533,1.762442015491523,16.55551529906731,9.466798272337414,3.3306356839508133,29.456437507363045,0.034262692404040784,7.565476072115107,0.8663658090400895,1.298835373711642,228.74757854530992,4.341148841888758,12.045616881211846,6.727869957214998,2.033393527144972,258.204016052673,4.386915557613056,12.712372420343874,7.594235766255089,2.255061316667044,44.05347632106938,0.0101564005075927,3.1642988079568406,0.4788421339246672,0.639305820947894,412.1480644151241,1.079708127837435,10.106232110558553,4.479870265381784,1.198620070235092,456.2015407361935,1.2310605743346883,10.22052010540773,4.958712399306451,1.197210095147009,50.41471801234377,0.012002039135513343,3.333389828941743,0.4894632816732405,0.7079579562071582,399.8084875186239,1.079708127837435,9.15868905230721,3.8816358011516883,1.3025156285300858,450.2232055309676,1.2310605743346883,9.172052292021771,4.371099082824928,1.2805263337249688,40.97456611130381,0.011101575698267752,5.566552192085579,0.7064580364017898,1.0726843073459131,241.8438425493174,1.3341868367199368,11.386980520317454,4.169721423264093,2.1461439415928774,282.8184086606212,1.762442015491523,12.39357636949983,4.876179459665883,2.3064719439294086,52.44133362161801,0.011049451747292327,3.864473373575981,0.48556790390387045,0.7246493070973977,385.75682582594055,1.079708127837435,9.15868905230721,3.571822461351301,1.343685871288896,438.19815944755857,1.2310605743346883,9.172052292021771,4.057390365255172,1.3146449266286693
c<A>r<224>R<LYS>,98.09627470390471,1.514799838142911,3.920985947097332,1.8508731076208436,0.5852907329831524,60.05686190481598,2.292149896876301,5.085764980307102,3.5327565826362344,0.9311522827265241,69.07742554256124,2.1925460289267718,5.439915614050966,3.635653975924276,0.828913961065399,112.17021329038398,1.2302305876468467,3.8104787693693885,1.5798621590194928,0.4547606794624882,120.82609771063534,1.2320616734143701,2.9639915677413593,1.6551520234333608,0.462944445526614,99.10234005234173,2.122268164700036,4.823158533065242,2.678441623036263,0.5082855645321183,135.0105434748425,1.2302305876468467,2.9639915677413593,1.4836323458773901,0.3030285274508566,32.95868790112932,0.018083807947929742,2.973132126395562,0.6103460722431356,0.8146979468687953,246.12769317910843,1.079708127837435,8.772261830854456,4.557920244057564,1.2398540901181183,279.08638108023774,1.2310605743346883,9.109502580928556,5.1682663163006985,1.3162583593486255,23.101473513895023,0.015352335434211994,4.6443905627114574,0.9625613964122927,1.1209925351730974,223.8559306956899,1.3341868367199368,19.524259306893804,9.327330445653745,3.9898762959691614,246.9574042095849,1.762442015491523,19.68032800743908,10.289891842066037,3.8976181774474608,26.15451654565044,0.034262692404040784,6.738698001063618,0.9686857979870533,1.2947916341117127,210.5858293505969,4.341148841888758,14.175809098764447,7.799475161133218,2.6279530373877065,236.74034589624736,4.386915557613056,15.727815304978684,8.768160959120273,2.8300921200232785,33.93138745438283,0.0101564005075927,3.1642988079568406,0.45241849939177103,0.6610393191355104,317.6234810947359,1.079708127837435,8.772261830854456,4.234979747929812,1.2113507479600851,351.55486854911874,1.2310605743346883,8.831972509389422,4.687398247321583,1.245498739294136,36.777267539263434,0.013049141923931362,3.333389828941743,0.4903635671901791,0.7600409073267234,276.5275869381604,1.079708127837435,9.712048886795838,3.687034492508806,1.4357553673090528,313.30485447742393,1.2310605743346883,9.804804440451782,4.1773980596989855,1.4440346689315153,38.81376427881315,0.01013640412496919,4.972410317285728,0.8258247718896415,1.189493778030649,210.1948710076776,1.3341868367199368,10.060909883481944,4.472231298035694,2.2833102262540206,249.00863528649077,1.762442015491523,12.266681779189298,5.298056069925336,2.668238857456927,39.75022515608884,0.011049451747292327,3.864473373575981,0.47321696614391473,0.7663816264080147,287.7870311647309,1.079708127837435,9.712048886795838,3.4260360852944154,1.508417758461878,327.53725632081967,1.2310605743346883,9.804804440451782,3.8992530514383295,1.4933132102109896
