MODEL,PRED_DOCKQ
fold_7ued_3_model_2,0.77164924
fold_7ued_3_model_1,0.76881689
fold_7ued_1_model_1,0.75014746
fold_7ued_1_model_4,0.74984503
fold_7ued_5_model_3,0.74677163
fold_7ued_1_model_0,0.7392056
fold_7ued_1_model_3,0.72836769
fold_7ued_2_model_0,0.72389144
fold_7ued_4_model_0,0.69455951
fold_7ued_3_model_3,0.67577773
fold_7ued_1_model_2,0.66705495
fold_7ued_3_model_4,0.64808536
fold_7ued_5_model_4,0.62252378
fold_7ued_4_model_3,0.59524041
fold_7ued_3_model_0,0.58974177
fold_7ued_4_model_2,0.49429092
fold_7ued_5_model_1,0.47561234
fold_7ued_5_model_0,0.3939811
fold_7ued_4_model_4,0.38346061
fold_7ued_5_model_2,0.37663069
fold_7ued_2_model_3,0.303123
fold_7ued_2_model_1,0.26712549
fold_7ued_4_model_1,0.19503355
fold_7ued_2_model_4,0.18678096
fold_7ued_2_model_2,0.1672177
