Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQX hit rate =  10/0/0

7YQX,fold_7yqx_3_model_2,0.1309067,0.462
7YQX,fold_7yqx_5_model_1,0.10504331,0.443
7YQX,fold_7yqx_4_model_4,0.09554654,0.452
7YQX,fold_7yqx_5_model_3,0.09000485,0.468
7YQX,fold_7yqx_3_model_0,0.08963907,0.458
7YQX,fold_7yqx_4_model_1,0.08881119,0.415
7YQX,fold_7yqx_1_model_3,0.08516504,0.444
7YQX,fold_7yqx_4_model_2,0.0847562,0.398
7YQX,fold_7yqx_5_model_2,0.07881223,0.446
7YQX,fold_7yqx_4_model_3,0.0763426,0.454
