MODEL,PRED_DOCKQ
model_2_multimer_20220423_751456_tidy,0.16908741
model_2_multimer_20220423_574203_tidy,0.14379334
model_3_multimer_20220423_574203_tidy,0.14338537
model_2_multimer_20220423_727554_tidy,0.14170428
model_3_multimer_20220423_569004_tidy,0.13482504
model_1_multimer_20220423_555805_tidy,0.12698451
ranked_0_tidy,0.12698451
model_1_multimer_20220423_569004_tidy,0.12336667
model_4_multimer_20220423_555805_tidy,0.1134615
ranked_4_tidy,0.1134615
model_1_multimer_20220423_751456_tidy,0.0933456
model_5_multimer_20220423_569004_tidy,0.08392114
model_2_multimer_20220423_569004_tidy,0.07692105
model_5_multimer_20220423_751456_tidy,0.07044656
model_2_multimer_20220423_555805_tidy,0.07017849
ranked_1_tidy,0.07017849
model_4_multimer_20220423_751456_tidy,0.06156425
model_5_multimer_20220423_555805_tidy,0.05390846
ranked_3_tidy,0.05390846
model_5_multimer_20220423_574203_tidy,0.05319164
model_1_multimer_20220423_727554_tidy,0.05021638
model_4_multimer_20220423_569004_tidy,0.03486275
model_3_multimer_20220423_751456_tidy,0.0345089
model_5_multimer_20220423_727554_tidy,0.03211378
model_4_multimer_20220423_574203_tidy,0.02974416
model_3_multimer_20220423_555805_tidy,0.02833799
ranked_2_tidy,0.02833799
model_4_multimer_20220423_727554_tidy,0.02678133
model_1_multimer_20220423_574203_tidy,0.0173299
model_3_multimer_20220423_727554_tidy,0.01189379
