TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3SE8,model_2_multimer_20220423_751456,0.16908741,0.682
3SE8,model_2_multimer_20220423_574203,0.14379334,0.761
3SE8,model_3_multimer_20220423_574203,0.14338537,0.659
3SE8,model_2_multimer_20220423_727554,0.14170428,0.661
3SE8,model_3_multimer_20220423_569004,0.13482504,0.688
3SE8,model_1_multimer_20220423_555805,0.12698451,0.72
3SE8,ranked_0,0.12698451,0.72
3SE8,model_1_multimer_20220423_569004,0.12336667,0.658
3SE8,model_4_multimer_20220423_555805,0.1134615,0.059
3SE8,ranked_4,0.1134615,0.059
3SE8,model_1_multimer_20220423_751456,0.0933456,0.693
3SE8,model_5_multimer_20220423_569004,0.08392114,0.029
3SE8,model_2_multimer_20220423_569004,0.07692105,0.703
3SE8,model_5_multimer_20220423_751456,0.07044656,0.031
3SE8,model_2_multimer_20220423_555805,0.07017849,0.682
3SE8,ranked_1,0.07017849,0.682
3SE8,model_4_multimer_20220423_751456,0.06156425,0.035
3SE8,model_5_multimer_20220423_555805,0.05390846,0.041
3SE8,ranked_3,0.05390846,0.041
3SE8,model_5_multimer_20220423_574203,0.05319164,0.022
3SE8,model_1_multimer_20220423_727554,0.05021638,0.353
3SE8,model_4_multimer_20220423_569004,0.03486275,0.035
3SE8,model_3_multimer_20220423_751456,0.0345089,0.071
3SE8,model_5_multimer_20220423_727554,0.03211378,0.026
3SE8,model_4_multimer_20220423_574203,0.02974416,0.053
3SE8,model_3_multimer_20220423_555805,0.02833799,0.27
3SE8,ranked_2,0.02833799,0.27
3SE8,model_4_multimer_20220423_727554,0.02678133,0.042
3SE8,model_1_multimer_20220423_574203,0.0173299,0.098
3SE8,model_3_multimer_20220423_727554,0.01189379,0.112
