MODEL,PRED_DOCKQ
fold_7vyr_1_model_3,0.6441313
fold_7vyr_5_model_1,0.58538568
fold_7vyr_2_model_3,0.5838784
fold_7vyr_4_model_3,0.56816959
fold_7vyr_3_model_0,0.56479311
fold_7vyr_2_model_4,0.5384596
fold_7vyr_1_model_2,0.51882595
fold_7vyr_3_model_3,0.51519537
fold_7vyr_5_model_3,0.50205153
fold_7vyr_4_model_1,0.49744335
fold_7vyr_2_model_1,0.48219514
fold_7vyr_4_model_0,0.47634637
fold_7vyr_5_model_0,0.46616608
fold_7vyr_1_model_1,0.45635092
fold_7vyr_2_model_2,0.44544354
fold_7vyr_3_model_1,0.4401685
fold_7vyr_5_model_4,0.43621838
fold_7vyr_4_model_4,0.4255091
fold_7vyr_3_model_2,0.42466652
fold_7vyr_2_model_0,0.38331276
fold_7vyr_5_model_2,0.37175131
fold_7vyr_4_model_2,0.34275547
fold_7vyr_1_model_0,0.34187034
fold_7vyr_3_model_4,0.24709094
fold_7vyr_1_model_4,0.18765332
