TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_121312,0.58263886,0.786
5CBA,ranked_1,0.58263886,0.786
5CBA,model_1_multimer_20220423_862209,0.55903095,0.798
5CBA,model_5_multimer_20220423_296697,0.55737311,0.809
5CBA,ranked_2,0.55593187,0.798
5CBA,model_2_multimer_20220423_121312,0.55593187,0.798
5CBA,model_4_multimer_20220423_121312,0.55382657,0.746
5CBA,ranked_4,0.55382657,0.746
5CBA,model_1_multimer_20220423_294929,0.51765651,0.791
5CBA,model_5_multimer_20220423_663901,0.5118044,0.78
5CBA,model_3_multimer_20220423_296697,0.51059741,0.752
5CBA,model_5_multimer_20220423_294929,0.50645906,0.817
5CBA,model_2_multimer_20220423_296697,0.50564617,0.812
5CBA,model_4_multimer_20220423_663901,0.50420505,0.759
5CBA,model_2_multimer_20220423_294929,0.49080646,0.802
5CBA,model_1_multimer_20220423_296697,0.47693437,0.708
5CBA,model_5_multimer_20220423_862209,0.47690266,0.81
5CBA,model_3_multimer_20220423_862209,0.46864015,0.75
5CBA,model_4_multimer_20220423_294929,0.45976856,0.765
5CBA,model_3_multimer_20220423_121312,0.44735569,0.761
5CBA,ranked_0,0.44735569,0.761
5CBA,model_4_multimer_20220423_862209,0.4378362,0.779
5CBA,model_1_multimer_20220423_663901,0.4367981,0.806
5CBA,model_2_multimer_20220423_663901,0.43251136,0.787
5CBA,model_2_multimer_20220423_862209,0.41749844,0.789
5CBA,model_3_multimer_20220423_663901,0.40612596,0.761
5CBA,model_4_multimer_20220423_296697,0.39561278,0.763
5CBA,model_3_multimer_20220423_294929,0.39285773,0.786
5CBA,ranked_3,0.38440222,0.77
5CBA,model_1_multimer_20220423_121312,0.38440222,0.77
