MODEL,PRED_DOCKQ
fold_7sjo_1_model_4,0.32613748
fold_7sjo_1_model_3,0.32578734
fold_7sjo_2_model_4,0.32567438
fold_7sjo_2_model_3,0.32565546
fold_7sjo_2_model_1,0.32553163
fold_7sjo_5_model_4,0.32537255
fold_7sjo_4_model_1,0.32535368
fold_7sjo_5_model_3,0.32527551
fold_7sjo_3_model_3,0.32527274
fold_7sjo_4_model_2,0.32526499
fold_7sjo_3_model_2,0.32524696
fold_7sjo_2_model_2,0.32523009
fold_7sjo_1_model_0,0.32517311
fold_7sjo_5_model_2,0.32514739
fold_7sjo_5_model_1,0.32512388
fold_7sjo_3_model_0,0.32510823
fold_7sjo_3_model_1,0.3250775
fold_7sjo_4_model_3,0.32501093
fold_7sjo_1_model_2,0.32491156
fold_7sjo_5_model_0,0.32484478
fold_7sjo_4_model_4,0.32471484
fold_7sjo_2_model_0,0.32468367
fold_7sjo_3_model_4,0.3246803
fold_7sjo_4_model_0,0.32453084
fold_7sjo_1_model_1,0.3242726
