Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

3SE8 hit rate =  7/7/0

3SE8,model_2_multimer_20220423_727554,0.40462703,0.661
3SE8,model_3_multimer_20220423_751456,0.40448204,0.071
3SE8,model_1_multimer_20220423_569004,0.40447542,0.658
3SE8,model_2_multimer_20220423_751456,0.40440473,0.682
3SE8,model_3_multimer_20220423_727554,0.40439054,0.112
3SE8,model_1_multimer_20220423_574203,0.40434599,0.098
3SE8,model_1_multimer_20220423_751456,0.40432015,0.693
3SE8,ranked_1,0.40423468,0.682
3SE8,model_2_multimer_20220423_555805,0.40423468,0.682
3SE8,model_2_multimer_20220423_574203,0.40415886,0.761
