TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_4_model_2,0.37182486,0.46
7YQZ,fold_7yqz_3_model_2,0.37157467,0.426
7YQZ,fold_7yqz_3_model_4,0.37120119,0.4
7YQZ,fold_7yqz_1_model_1,0.3706373,0.463
7YQZ,fold_7yqz_4_model_4,0.37060654,0.457
7YQZ,fold_7yqz_3_model_3,0.37019333,0.464
7YQZ,fold_7yqz_5_model_3,0.37019327,0.472
7YQZ,fold_7yqz_4_model_3,0.37004742,0.453
7YQZ,fold_7yqz_2_model_2,0.36958554,0.413
7YQZ,fold_7yqz_2_model_1,0.36945626,0.458
7YQZ,fold_7yqz_5_model_2,0.36943167,0.446
7YQZ,fold_7yqz_2_model_0,0.36937767,0.452
7YQZ,fold_7yqz_5_model_4,0.36936596,0.447
7YQZ,fold_7yqz_5_model_0,0.36933872,0.411
7YQZ,fold_7yqz_2_model_3,0.36928719,0.449
7YQZ,fold_7yqz_1_model_4,0.36925483,0.393
7YQZ,fold_7yqz_4_model_0,0.36914814,0.437
7YQZ,fold_7yqz_1_model_3,0.36895868,0.413
7YQZ,fold_7yqz_3_model_0,0.3689546,0.431
7YQZ,fold_7yqz_1_model_2,0.36856076,0.449
7YQZ,fold_7yqz_5_model_1,0.36855468,0.466
7YQZ,fold_7yqz_4_model_1,0.36847073,0.426
7YQZ,fold_7yqz_3_model_1,0.36838144,0.451
7YQZ,fold_7yqz_2_model_4,0.36818662,0.458
7YQZ,fold_7yqz_1_model_0,0.36802125,0.42
