MODEL,PRED_DOCKQ
fold_7sbg_5_model_4,0.4462468
fold_7sbg_5_model_3,0.4461734
fold_7sbg_5_model_2,0.44609725
fold_7sbg_4_model_1,0.44603211
fold_7sbg_4_model_2,0.44600782
fold_7sbg_5_model_0,0.44598526
fold_7sbg_2_model_1,0.44589499
fold_7sbg_4_model_0,0.44564673
fold_7sbg_5_model_1,0.44559342
fold_7sbg_4_model_3,0.44556332
fold_7sbg_4_model_4,0.44549251
fold_7sbg_1_model_3,0.44542485
fold_7sbg_2_model_3,0.44536206
fold_7sbg_2_model_4,0.4453333
fold_7sbg_1_model_2,0.44529539
fold_7sbg_1_model_4,0.44526088
fold_7sbg_2_model_2,0.44519186
fold_7sbg_1_model_0,0.44470856
fold_7sbg_3_model_0,0.4445821
fold_7sbg_3_model_3,0.44453064
fold_7sbg_3_model_4,0.44448119
fold_7sbg_2_model_0,0.44434717
fold_7sbg_3_model_2,0.44419819
fold_7sbg_3_model_1,0.44410345
fold_7sbg_1_model_1,0.44358337
