MODEL,PRED_DOCKQ
ranked_0_tidy,0.60110474
model_2_multimer_20220423_052571_tidy,0.60110474
ranked_4_tidy,0.59888101
model_3_multimer_20220423_052571_tidy,0.59888101
model_1_multimer_20220423_536048_tidy,0.59500921
ranked_2_tidy,0.59337735
model_1_multimer_20220423_052571_tidy,0.59337735
model_1_multimer_20220423_342393_tidy,0.59018797
model_2_multimer_20220423_342393_tidy,0.58980221
model_3_multimer_20220423_536048_tidy,0.58680242
model_3_multimer_20220423_342393_tidy,0.58659691
model_5_multimer_20220423_052571_tidy,0.58516997
ranked_3_tidy,0.58516997
model_1_multimer_20220423_221403_tidy,0.58493298
model_3_multimer_20220423_293181_tidy,0.5795446
model_1_multimer_20220423_293181_tidy,0.57357979
model_5_multimer_20220423_221403_tidy,0.56897038
model_4_multimer_20220423_293181_tidy,0.56816429
model_3_multimer_20220423_221403_tidy,0.56657463
model_4_multimer_20220423_342393_tidy,0.56585479
model_4_multimer_20220423_221403_tidy,0.56388724
model_5_multimer_20220423_536048_tidy,0.5615595
model_4_multimer_20220423_536048_tidy,0.5607602
model_2_multimer_20220423_221403_tidy,0.55198824
model_2_multimer_20220423_536048_tidy,0.54515362
model_2_multimer_20220423_293181_tidy,0.54346591
ranked_1_tidy,0.53030849
model_4_multimer_20220423_052571_tidy,0.53030849
model_5_multimer_20220423_293181_tidy,0.52838641
model_5_multimer_20220423_342393_tidy,0.50039554
