TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_1_model_4,0.16314434,0.618
7O9W,fold_7o9w_2_model_4,0.159159,0.747
7O9W,fold_7o9w_3_model_2,0.1395984,0.723
7O9W,fold_7o9w_3_model_3,0.13221785,0.664
7O9W,fold_7o9w_1_model_1,0.13164595,0.662
7O9W,fold_7o9w_1_model_0,0.13136719,0.641
7O9W,fold_7o9w_2_model_1,0.12927976,0.739
7O9W,fold_7o9w_4_model_2,0.11912464,0.629
7O9W,fold_7o9w_1_model_3,0.11772341,0.743
7O9W,fold_7o9w_3_model_1,0.11614131,0.734
7O9W,fold_7o9w_5_model_3,0.11540426,0.591
7O9W,fold_7o9w_4_model_3,0.11415692,0.655
7O9W,fold_7o9w_5_model_0,0.11066912,0.73
7O9W,fold_7o9w_5_model_1,0.11010528,0.697
7O9W,fold_7o9w_1_model_2,0.10694035,0.781
7O9W,fold_7o9w_3_model_4,0.10510714,0.736
7O9W,fold_7o9w_5_model_2,0.1040194,0.722
7O9W,fold_7o9w_5_model_4,0.09864862,0.74
7O9W,fold_7o9w_4_model_1,0.09639978,0.721
7O9W,fold_7o9w_3_model_0,0.09639681,0.643
7O9W,fold_7o9w_2_model_2,0.09520523,0.643
7O9W,fold_7o9w_4_model_0,0.09415996,0.731
7O9W,fold_7o9w_4_model_4,0.08762588,0.743
7O9W,fold_7o9w_2_model_0,0.07921287,0.736
7O9W,fold_7o9w_2_model_3,0.07515171,0.751
