MODEL,PRED_DOCKQ
sequence_based_template_2,0.84532791
uniprot_distance_uniref_sto_1,0.84444308
ori_template_pipeline_2,0.84418905
string_interact_uniprot_sto_0,0.84273618
pdb_interact_uniprot_sto_3,0.84264362
structure_temp_dimer_2,0.84233689
species_interact_uniprot_sto_0,0.84174293
uniprot_distance_uniprot_sto_2,0.84092218
pdb_interact_uniref_sto_1,0.84078062
sequence_based_template_0,0.84037256
string_interact_uniprot_sto_3,0.83980572
structure_temp_dimer_0,0.83943176
default_4,0.83902049
species_interact_uniref_a3m_2,0.83887386
species_interact_uniref_a3m_0,0.83848751
species_interact_uniref_a3m_1,0.83828509
sequence_based_template_4,0.83805317
uniprot_distance_uniref_a3m_4,0.83801907
uniprot_distance_uniref_a3m_3,0.83796835
ori_template_pipeline_4,0.83795398
uniprot_distance_uniref_sto_0,0.83776402
ori_template_pipeline_0,0.83767676
pdb_interact_uniref_sto_0,0.83765966
sequence_based_template_1,0.83751875
structure_temp_dimer_4,0.83747923
ori_template_pipeline_3,0.83723503
pdb_interact_uniprot_sto_0,0.83722275
uniprot_distance_uniref_a3m_0,0.83713728
string_interact_uniref_a3m_3,0.83706588
uniprot_distance_uniref_sto_4,0.83700132
string_interact_uniref_a3m_1,0.83696455
pdb_interact_uniref_a3m_2,0.83682013
uniprot_distance_uniprot_sto_3,0.83672231
uniprot_distance_uniref_sto_3,0.83666033
species_interact_uniprot_sto_3,0.8366462
default_0,0.83657593
species_interact_uniref_a3m_3,0.83619142
pdb_interact_uniprot_sto_4,0.83619028
uniclust_oxmatch_a3m_3,0.83584541
default_1,0.83573729
custom_template_file_2,0.83488083
no_templates_0,0.83486986
pdb_interact_uniprot_sto_1,0.83471918
string_interact_uniref_a3m_0,0.83458763
custom_template_file_1,0.83453888
custom_template_file_0,0.83402705
custom_template_file_4,0.8340233
string_interact_uniref_sto_0,0.83396792
string_interact_uniprot_sto_2,0.83376914
uniprot_distance_uniprot_sto_0,0.83372056
uniprot_distance_uniref_sto_2,0.83357948
uniprot_distance_uniprot_sto_1,0.83348608
ori_template_pipeline_1,0.83343238
structure_temp_dimer_1,0.83317047
pdb_interact_uniref_a3m_1,0.83316171
uniprot_distance_uniref_a3m_1,0.83292919
pdb_interact_uniref_a3m_3,0.83267188
uniprot_distance_uniref_a3m_2,0.83258337
species_interact_uniprot_sto_2,0.83241606
species_interact_uniprot_sto_4,0.83229929
structure_temp_dimer_3,0.83229756
sequence_based_template_3,0.83169675
pdb_interact_uniref_sto_3,0.83153796
pdb_interact_uniref_sto_2,0.83152342
default_3,0.83098274
string_interact_uniref_sto_4,0.83091742
no_templates_1,0.83020419
custom_template_file_3,0.82940739
pdb_interact_uniref_sto_4,0.82930958
species_interact_uniref_sto_0,0.82917309
string_interact_uniprot_sto_4,0.82911998
species_interact_uniref_sto_4,0.82905138
string_interact_uniref_sto_1,0.82878089
string_interact_uniref_a3m_2,0.82838374
species_interact_uniref_sto_2,0.82810587
uniclust_oxmatch_a3m_2,0.82740963
default_2,0.82739109
pdb_interact_uniprot_sto_2,0.82697386
string_interact_uniref_sto_3,0.82693529
species_interact_uniref_sto_3,0.82566017
uniprot_distance_uniprot_sto_4,0.82556099
uniclust_oxmatch_a3m_0,0.82512432
uniclust_oxmatch_a3m_4,0.82509089
uniclust_oxmatch_a3m_1,0.82349461
string_interact_uniref_sto_2,0.82140172
species_interact_uniref_sto_1,0.82132328
species_interact_uniprot_sto_1,0.82106906
pdb_interact_uniref_a3m_4,0.81985742
string_interact_uniref_a3m_4,0.81641358
pdb_interact_uniref_a3m_0,0.81414497
no_templates_2,0.81062919
species_interact_uniref_a3m_4,0.80671459
no_templates_3,0.80635822
sequence_based_template_with_alphafold_1,0.79958379
sequence_based_template_with_alphafold_4,0.7987746
ori_temp_pipeline_with_alphafold_models_1,0.79565936
custom_template_with_alphafold_models_0,0.79445428
structure_temp_dimer_a_4,0.79333329
structure_temp_dimer_a_0,0.79319286
ori_temp_pipeline_with_alphafold_models_0,0.79248887
custom_template_with_alphafold_models_4,0.79134256
structure_temp_dimer_a_1,0.79115945
sequence_based_template_with_alphafold_0,0.79109424
custom_template_with_alphafold_models_1,0.79044682
ori_temp_pipeline_with_alphafold_models_4,0.78825098
string_interact_uniprot_sto_1,0.78655535
sequence_based_template_with_alphafold_3,0.77531695
custom_template_with_alphafold_models_3,0.77481526
structure_temp_dimer_a_3,0.77312511
ori_temp_pipeline_with_alphafold_models_3,0.75833166
custom_template_with_alphafold_models_2,0.70343339
ori_temp_pipeline_with_alphafold_models_2,0.70154029
sequence_based_template_with_alphafold_2,0.70132637
structure_temp_dimer_a_2,0.70130032
no_templates_4,0.63673276
