TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQX,fold_7yqx_3_model_2,0.6358825,0.462
7YQX,fold_7yqx_5_model_4,0.59837043,0.449
7YQX,fold_7yqx_5_model_3,0.37401178,0.468
7YQX,fold_7yqx_2_model_4,0.33222944,0.451
7YQX,fold_7yqx_4_model_3,0.32988277,0.454
7YQX,fold_7yqx_4_model_4,0.28947148,0.452
7YQX,fold_7yqx_1_model_3,0.27782995,0.444
7YQX,fold_7yqx_3_model_4,0.27265021,0.456
7YQX,fold_7yqx_2_model_1,0.2391533,0.454
7YQX,fold_7yqx_5_model_1,0.23349509,0.443
7YQX,fold_7yqx_3_model_0,0.19614647,0.458
7YQX,fold_7yqx_2_model_2,0.17487171,0.449
7YQX,fold_7yqx_3_model_3,0.15836829,0.449
7YQX,fold_7yqx_4_model_0,0.14538662,0.444
7YQX,fold_7yqx_3_model_1,0.14336728,0.441
7YQX,fold_7yqx_2_model_3,0.13797407,0.4
7YQX,fold_7yqx_4_model_1,0.13437146,0.415
7YQX,fold_7yqx_4_model_2,0.1328107,0.398
7YQX,fold_7yqx_1_model_2,0.12784675,0.442
7YQX,fold_7yqx_5_model_0,0.11138902,0.405
7YQX,fold_7yqx_1_model_4,0.09464952,0.428
7YQX,fold_7yqx_5_model_2,0.08523147,0.446
7YQX,fold_7yqx_1_model_1,0.08001397,0.418
7YQX,fold_7yqx_2_model_0,0.07518268,0.408
7YQX,fold_7yqx_1_model_0,0.06942908,0.424
