MODEL,PRED_DOCKQ
fold_7yqx_3_model_2,0.6358825
fold_7yqx_5_model_4,0.59837043
fold_7yqx_5_model_3,0.37401178
fold_7yqx_2_model_4,0.33222944
fold_7yqx_4_model_3,0.32988277
fold_7yqx_4_model_4,0.28947148
fold_7yqx_1_model_3,0.27782995
fold_7yqx_3_model_4,0.27265021
fold_7yqx_2_model_1,0.2391533
fold_7yqx_5_model_1,0.23349509
fold_7yqx_3_model_0,0.19614647
fold_7yqx_2_model_2,0.17487171
fold_7yqx_3_model_3,0.15836829
fold_7yqx_4_model_0,0.14538662
fold_7yqx_3_model_1,0.14336728
fold_7yqx_2_model_3,0.13797407
fold_7yqx_4_model_1,0.13437146
fold_7yqx_4_model_2,0.1328107
fold_7yqx_1_model_2,0.12784675
fold_7yqx_5_model_0,0.11138902
fold_7yqx_1_model_4,0.09464952
fold_7yqx_5_model_2,0.08523147
fold_7yqx_1_model_1,0.08001397
fold_7yqx_2_model_0,0.07518268
fold_7yqx_1_model_0,0.06942908
