MODEL,PRED_DOCKQ
species_interact_uniprot_sto_2,0.83112913
string_interact_uniref_sto_1,0.83029306
uniprot_distance_uniref_sto_3,0.82355171
default_4,0.80670768
sequence_based_template_0,0.79905868
structure_temp_dimer_0,0.79166114
uniprot_distance_uniprot_sto_1,0.79059595
species_interact_uniref_sto_3,0.78663963
no_templates_1,0.78178966
custom_template_file_0,0.77091002
species_interact_uniref_sto_2,0.77053058
default_2,0.76073986
structure_temp_dimer_3,0.75955266
ori_template_pipeline_4,0.75903058
structure_temp_dimer_2,0.7454564
pdb_interact_uniprot_sto_1,0.74357015
string_interact_uniref_sto_0,0.73587352
pdb_interact_uniref_sto_4,0.72913849
uniprot_distance_uniref_sto_4,0.72726083
default_0,0.71491879
string_interact_uniprot_sto_3,0.71023631
uniprot_distance_uniref_sto_0,0.70368266
no_templates_3,0.70358002
custom_template_file_2,0.69158816
default_3,0.67277265
ori_temp_pipeline_with_alphafold_models_3,0.66971284
sequence_based_template_2,0.65849113
pdb_interact_uniref_sto_1,0.64063042
pdb_interact_uniref_sto_0,0.63868934
ori_template_pipeline_2,0.63775402
species_interact_uniprot_sto_0,0.63652748
default_1,0.6335308
sequence_based_template_with_alphafold_3,0.62649238
species_interact_uniref_sto_1,0.59981859
string_interact_uniprot_sto_1,0.59616333
custom_template_with_alphafold_models_3,0.59156299
custom_template_file_3,0.57753265
species_interact_uniprot_sto_1,0.55429476
ori_template_pipeline_0,0.54664302
structure_temp_dimer_a_3,0.5302971
string_interact_uniprot_sto_0,0.52107173
species_interact_uniref_sto_0,0.4659611
sequence_based_template_3,0.46184638
pdb_interact_uniprot_sto_0,0.42785215
uniprot_distance_uniref_sto_2,0.39096326
uniprot_distance_uniprot_sto_3,0.38180706
sequence_based_template_with_alphafold_1,0.33378264
pdb_interact_uniref_sto_3,0.32548678
uniprot_distance_uniref_sto_1,0.32114783
no_templates_2,0.3175905
ori_temp_pipeline_with_alphafold_models_1,0.31525686
structure_temp_dimer_a_1,0.31138876
custom_template_with_alphafold_models_1,0.30107227
custom_template_file_1,0.29610696
string_interact_uniref_sto_3,0.27960971
species_interact_uniprot_sto_3,0.2730971
no_templates_4,0.26089641
string_interact_uniprot_sto_4,0.25343475
structure_temp_dimer_1,0.25036964
sequence_based_template_with_alphafold_2,0.23450944
sequence_based_template_1,0.23098163
uniclust_oxmatch_a3m_0,0.22466952
ori_temp_pipeline_with_alphafold_models_2,0.22031319
custom_template_file_4,0.20448652
pdb_interact_uniref_a3m_0,0.20322402
structure_temp_dimer_a_2,0.20234147
custom_template_with_alphafold_models_2,0.19880703
uniprot_distance_uniref_a3m_2,0.19784455
uniprot_distance_uniprot_sto_0,0.19686903
pdb_interact_uniref_sto_2,0.19117732
sequence_based_template_with_alphafold_0,0.19031394
custom_template_with_alphafold_models_0,0.18662599
structure_temp_dimer_a_0,0.18154038
ori_temp_pipeline_with_alphafold_models_0,0.17974211
string_interact_uniprot_sto_2,0.17225246
ori_template_pipeline_3,0.17172001
pdb_interact_uniref_a3m_2,0.1709279
string_interact_uniref_a3m_4,0.17032458
structure_temp_dimer_4,0.16703469
pdb_interact_uniprot_sto_2,0.16646861
pdb_interact_uniref_a3m_3,0.16343048
string_interact_uniref_sto_4,0.15842995
uniclust_oxmatch_a3m_1,0.15826955
uniclust_oxmatch_a3m_2,0.15650785
string_interact_uniref_sto_2,0.15264627
string_interact_uniref_a3m_2,0.14902256
uniprot_distance_uniprot_sto_2,0.145861
uniprot_distance_uniprot_sto_4,0.14478275
uniprot_distance_uniref_a3m_0,0.14058575
species_interact_uniprot_sto_4,0.13517003
uniprot_distance_uniref_a3m_3,0.13405442
custom_template_with_alphafold_models_4,0.13118605
sequence_based_template_with_alphafold_4,0.12917264
pdb_interact_uniprot_sto_4,0.12567203
string_interact_uniref_a3m_1,0.12097782
species_interact_uniref_a3m_3,0.11656861
ori_template_pipeline_1,0.10697147
uniclust_oxmatch_a3m_4,0.10667373
uniclust_oxmatch_a3m_3,0.10633095
sequence_based_template_4,0.10281726
no_templates_0,0.10185375
pdb_interact_uniref_a3m_1,0.10065558
pdb_interact_uniprot_sto_3,0.09057391
uniprot_distance_uniref_a3m_1,0.08438615
ori_temp_pipeline_with_alphafold_models_4,0.08071993
string_interact_uniref_a3m_3,0.07976402
species_interact_uniref_sto_4,0.07666725
uniprot_distance_uniref_a3m_4,0.07609301
structure_temp_dimer_a_4,0.07439863
species_interact_uniref_a3m_0,0.06786291
pdb_interact_uniref_a3m_4,0.06505419
string_interact_uniref_a3m_0,0.05900076
species_interact_uniref_a3m_1,0.05239413
species_interact_uniref_a3m_2,0.05206057
species_interact_uniref_a3m_4,0.04938509
