MODEL,PRED_DOCKQ
model_3_multimer_20220423_066513_tidy,0.36892372
model_3_multimer_20220423_920758_tidy,0.36875382
model_2_multimer_20220423_338795_tidy,0.36810616
model_3_multimer_20220423_018234_tidy,0.36780235
ranked_4_tidy,0.36772385
model_2_multimer_20220423_842283_tidy,0.36772385
model_2_multimer_20220423_920758_tidy,0.36766061
model_2_multimer_20220423_066513_tidy,0.36762702
model_3_multimer_20220423_338795_tidy,0.36757591
model_5_multimer_20220423_018234_tidy,0.36757427
model_5_multimer_20220423_066513_tidy,0.36735266
model_1_multimer_20220423_018234_tidy,0.36729643
ranked_2_tidy,0.36722842
model_3_multimer_20220423_842283_tidy,0.36722842
model_2_multimer_20220423_018234_tidy,0.36721578
model_4_multimer_20220423_842283_tidy,0.36688232
ranked_3_tidy,0.36688232
model_1_multimer_20220423_338795_tidy,0.36683229
model_4_multimer_20220423_018234_tidy,0.36664224
model_4_multimer_20220423_338795_tidy,0.36662427
model_1_multimer_20220423_920758_tidy,0.36647654
model_5_multimer_20220423_338795_tidy,0.36645472
model_1_multimer_20220423_842283_tidy,0.36615032
ranked_1_tidy,0.36615032
model_4_multimer_20220423_920758_tidy,0.3660785
model_5_multimer_20220423_920758_tidy,0.36606425
model_4_multimer_20220423_066513_tidy,0.36580902
model_5_multimer_20220423_842283_tidy,0.3657271
ranked_0_tidy,0.3657271
model_1_multimer_20220423_066513_tidy,0.36480001
