TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5KOV,model_3_multimer_20220423_066513,0.36892372,0.189
5KOV,model_3_multimer_20220423_920758,0.36875382,0.27
5KOV,model_2_multimer_20220423_338795,0.36810616,0.185
5KOV,model_3_multimer_20220423_018234,0.36780235,0.216
5KOV,ranked_4,0.36772385,0.19
5KOV,model_2_multimer_20220423_842283,0.36772385,0.19
5KOV,model_2_multimer_20220423_920758,0.36766061,0.193
5KOV,model_2_multimer_20220423_066513,0.36762702,0.185
5KOV,model_3_multimer_20220423_338795,0.36757591,0.186
5KOV,model_5_multimer_20220423_018234,0.36757427,0.2
5KOV,model_5_multimer_20220423_066513,0.36735266,0.187
5KOV,model_1_multimer_20220423_018234,0.36729643,0.186
5KOV,ranked_2,0.36722842,0.205
5KOV,model_3_multimer_20220423_842283,0.36722842,0.205
5KOV,model_2_multimer_20220423_018234,0.36721578,0.179
5KOV,model_4_multimer_20220423_842283,0.36688232,0.179
5KOV,ranked_3,0.36688232,0.179
5KOV,model_1_multimer_20220423_338795,0.36683229,0.21
5KOV,model_4_multimer_20220423_018234,0.36664224,0.254
5KOV,model_4_multimer_20220423_338795,0.36662427,0.18
5KOV,model_1_multimer_20220423_920758,0.36647654,0.184
5KOV,model_5_multimer_20220423_338795,0.36645472,0.188
5KOV,model_1_multimer_20220423_842283,0.36615032,0.18
5KOV,ranked_1,0.36615032,0.18
5KOV,model_4_multimer_20220423_920758,0.3660785,0.19
5KOV,model_5_multimer_20220423_920758,0.36606425,0.186
5KOV,model_4_multimer_20220423_066513,0.36580902,0.175
5KOV,model_5_multimer_20220423_842283,0.3657271,0.183
5KOV,ranked_0,0.3657271,0.183
5KOV,model_1_multimer_20220423_066513,0.36480001,0.192
