TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WRV,fold_7wrv_2_model_0,0.39951992,0.279
7WRV,fold_7wrv_1_model_1,0.39931175,0.39
7WRV,fold_7wrv_4_model_4,0.39893398,0.432
7WRV,fold_7wrv_4_model_3,0.39881781,0.419
7WRV,fold_7wrv_4_model_2,0.39875054,0.422
7WRV,fold_7wrv_1_model_3,0.39863682,0.292
7WRV,fold_7wrv_2_model_3,0.39858565,0.273
7WRV,fold_7wrv_4_model_1,0.39853993,0.449
7WRV,fold_7wrv_3_model_1,0.3984164,0.474
7WRV,fold_7wrv_5_model_4,0.39838067,0.467
7WRV,fold_7wrv_4_model_0,0.39823633,0.447
7WRV,fold_7wrv_5_model_3,0.39816672,0.408
7WRV,fold_7wrv_1_model_0,0.39799526,0.386
7WRV,fold_7wrv_3_model_2,0.39782959,0.305
7WRV,fold_7wrv_2_model_2,0.39776716,0.285
7WRV,fold_7wrv_3_model_4,0.39773855,0.355
7WRV,fold_7wrv_5_model_0,0.39763704,0.419
7WRV,fold_7wrv_5_model_2,0.39756277,0.442
7WRV,fold_7wrv_3_model_0,0.39746463,0.412
7WRV,fold_7wrv_1_model_4,0.39742896,0.273
7WRV,fold_7wrv_2_model_4,0.39738742,0.285
7WRV,fold_7wrv_5_model_1,0.39736894,0.484
7WRV,fold_7wrv_2_model_1,0.3971653,0.296
7WRV,fold_7wrv_1_model_2,0.39682069,0.296
7WRV,fold_7wrv_3_model_3,0.39660355,0.281
