MODEL,PRED_DOCKQ
fold_7t77_2_model_2,0.46015525
fold_7t77_4_model_4,0.41640452
fold_7t77_3_model_4,0.38989162
fold_7t77_3_model_2,0.32579228
fold_7t77_5_model_1,0.30904317
fold_7t77_3_model_3,0.30720669
fold_7t77_4_model_3,0.2752758
fold_7t77_5_model_4,0.27341664
fold_7t77_3_model_1,0.23972492
fold_7t77_2_model_4,0.2369727
fold_7t77_3_model_0,0.23030886
fold_7t77_2_model_0,0.21825726
fold_7t77_1_model_3,0.18902873
fold_7t77_1_model_1,0.17457007
fold_7t77_4_model_1,0.17080943
fold_7t77_2_model_3,0.15607435
fold_7t77_5_model_0,0.15519947
fold_7t77_2_model_1,0.13967496
fold_7t77_1_model_0,0.12783173
fold_7t77_1_model_2,0.11616712
fold_7t77_5_model_2,0.11211625
fold_7t77_4_model_0,0.11159977
fold_7t77_1_model_4,0.10623411
fold_7t77_5_model_3,0.10035284
fold_7t77_4_model_2,0.09031143
