MODEL,PRED_DOCKQ
ranked_4_tidy,0.37100443
model_3_multimer_20220423_928474_tidy,0.37100443
model_5_multimer_20220423_154353_tidy,0.3303197
model_2_multimer_20220423_746165_tidy,0.24873772
model_3_multimer_20220423_154353_tidy,0.24185947
ranked_2_tidy,0.22178248
model_2_multimer_20220423_928474_tidy,0.22178248
model_4_multimer_20220423_823448_tidy,0.21400541
model_5_multimer_20220423_746165_tidy,0.20528401
model_3_multimer_20220423_746165_tidy,0.20360051
ranked_3_tidy,0.19834743
model_4_multimer_20220423_928474_tidy,0.19834743
model_3_multimer_20220423_823448_tidy,0.18660794
model_2_multimer_20220423_154353_tidy,0.1858772
model_2_multimer_20220423_823448_tidy,0.15588492
model_4_multimer_20220423_746165_tidy,0.14669241
model_4_multimer_20220423_849432_tidy,0.14550012
model_2_multimer_20220423_849432_tidy,0.14454782
model_1_multimer_20220423_823448_tidy,0.13995105
model_1_multimer_20220423_849432_tidy,0.1391357
model_5_multimer_20220423_823448_tidy,0.13879822
model_4_multimer_20220423_154353_tidy,0.13206892
ranked_1_tidy,0.12218336
model_1_multimer_20220423_928474_tidy,0.12218336
model_1_multimer_20220423_746165_tidy,0.11986484
model_1_multimer_20220423_154353_tidy,0.11504654
model_5_multimer_20220423_928474_tidy,0.10951223
ranked_0_tidy,0.10951223
model_3_multimer_20220423_849432_tidy,0.10831665
model_5_multimer_20220423_849432_tidy,0.07369112
