epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
90,3093,,0.04941052198410034,0.8050108551979065,0.7218976020812988
90,3093,0.047086723148822784,,,
91,3127,,0.049426544457674026,0.8052929639816284,0.7217391729354858
91,3127,0.04527817294001579,,,
92,3161,,0.04945080727338791,0.8055946230888367,0.7210270166397095
92,3161,0.044559989124536514,,,
93,3195,,0.049484483897686005,0.8058109283447266,0.7207944989204407
93,3195,0.036869168281555176,,,
94,3229,,0.04949669912457466,0.8058031797409058,0.7217187285423279
94,3229,0.045817624777555466,,,
95,3263,,0.04952136427164078,0.8059402108192444,0.7207127213478088
95,3263,0.05078612267971039,,,
96,3297,,0.04950873553752899,0.805875837802887,0.7207523584365845
96,3297,0.04933731257915497,,,
97,3331,,0.04951000586152077,0.8059052228927612,0.7206782698631287
97,3331,0.04782963544130325,,,
98,3365,,0.04950425773859024,0.805902361869812,0.7207804322242737
98,3365,0.04097780957818031,,,
99,3399,,0.04950621724128723,0.8059313893318176,0.7206296920776367
99,3399,0.04509389027953148,,,
100,3433,,0.049509476870298386,0.8059676289558411,0.720811128616333
100,3433,0.04546767845749855,,,
101,3467,,0.04950748756527901,0.8059723377227783,0.7206948399543762
101,3467,0.039689093828201294,,,
102,3501,,0.04951178655028343,0.8059792518615723,0.7206769585609436
102,3501,0.04116988182067871,,,
103,3535,,0.04951160028576851,0.8059767484664917,0.7207082509994507
103,3535,0.04876693710684776,,,
104,3569,,0.04951251670718193,0.8059839010238647,0.7206769585609436
104,3569,0.05427105724811554,,,
105,3603,,0.0495121143758297,0.8059819340705872,0.7206769585609436
105,3603,0.051654934883117676,,,
106,3637,,0.04951062053442001,0.8059760332107544,0.7207242250442505
106,3637,0.04342099651694298,,,
107,3671,,0.04951093718409538,0.8059809803962708,0.7206769585609436
107,3671,0.04891595616936684,,,
108,3705,,0.04950844123959541,0.8059760928153992,0.7206769585609436
108,3705,0.04508150368928909,,,
109,3739,,0.04950878769159317,0.8059837222099304,0.7206769585609436
109,3739,0.05089104175567627,,,
110,3773,,0.04950797185301781,0.8059839606285095,0.7206769585609436
110,3773,0.03962969034910202,,,
111,3807,,0.04950806498527527,0.8059844374656677,0.7206769585609436
111,3807,0.0463046059012413,,,
112,3841,,0.049507737159729004,0.8059837818145752,0.7206769585609436
112,3841,0.04754902049899101,,,
113,3875,,0.04950765520334244,0.8059839010238647,0.7206769585609436
113,3875,0.04597396403551102,,,
114,3909,,0.04950742423534393,0.8059836030006409,0.7206769585609436
114,3909,0.04926524683833122,,,
115,3943,,0.0495074987411499,0.8059837222099304,0.7206769585609436
115,3943,0.036863699555397034,,,
116,3977,,0.049507878720760345,0.8059844374656677,0.7206769585609436
116,3977,0.050727538764476776,,,
117,4011,,0.049507759511470795,0.8059840202331543,0.7206769585609436
117,4011,0.05307922139763832,,,
118,4045,,0.04950776323676109,0.8059840202331543,0.7206769585609436
118,4045,0.03538304567337036,,,
119,4079,,0.0495077408850193,0.8059839010238647,0.7206769585609436
119,4079,0.042589154094457626,,,
120,4113,,0.049507755786180496,0.8059840202331543,0.7206769585609436
120,4113,0.04583725705742836,,,
121,4147,,0.049507755786180496,0.8059840798377991,0.7206769585609436
121,4147,0.051932480186223984,,,
122,4181,,0.04950766637921333,0.8059837222099304,0.7206769585609436
122,4181,0.04359234869480133,,,
123,4215,,0.04950767010450363,0.8059837222099304,0.7206769585609436
123,4215,0.038384538143873215,,,
124,4249,,0.04950767755508423,0.8059837222099304,0.7206769585609436
124,4249,0.04204344376921654,,,
125,4283,,0.04950767010450363,0.8059836626052856,0.7206769585609436
125,4283,0.04368065297603607,,,
126,4317,,0.04950758442282677,0.8059833645820618,0.7206769585609436
126,4317,0.046975843608379364,,,
127,4351,,0.04950756952166557,0.8059831857681274,0.7206769585609436
127,4351,0.05165499076247215,,,
128,4385,,0.04950758442282677,0.8059831857681274,0.7206769585609436
128,4385,0.039487142115831375,,,
129,4419,,0.04950755834579468,0.8059829473495483,0.7206769585609436
129,4419,0.04890217259526253,,,
130,4453,,0.04950754716992378,0.8059830069541931,0.7206769585609436
130,4453,0.04770845174789429,,,
131,4487,,0.04950758069753647,0.8059833645820618,0.7206769585609436
131,4487,0.046343106776475906,,,
132,4521,,0.04950755089521408,0.8059836030006409,0.7206769585609436
132,4521,0.04457680135965347,,,
133,4555,,0.049507539719343185,0.8059834837913513,0.7206769585609436
133,4555,0.049883898347616196,,,
134,4556,,0.04941052198410034,0.8050108551979065,0.7218976020812988
