MODEL,PRED_DOCKQ
fold_7zr7_4_model_1,0.7713505
fold_7zr7_4_model_2,0.75009733
fold_7zr7_1_model_2,0.70419085
fold_7zr7_4_model_0,0.70062816
fold_7zr7_2_model_4,0.67120188
fold_7zr7_2_model_1,0.67112827
fold_7zr7_5_model_4,0.67068362
fold_7zr7_3_model_0,0.65647376
fold_7zr7_3_model_4,0.65424699
fold_7zr7_1_model_0,0.63005191
fold_7zr7_5_model_3,0.62835282
fold_7zr7_3_model_1,0.62600327
fold_7zr7_4_model_4,0.61756414
fold_7zr7_5_model_2,0.61509323
fold_7zr7_2_model_2,0.61326331
fold_7zr7_1_model_4,0.57184488
fold_7zr7_2_model_3,0.55152339
fold_7zr7_3_model_3,0.51865077
fold_7zr7_1_model_1,0.51833326
fold_7zr7_5_model_0,0.496777
fold_7zr7_2_model_0,0.46932122
fold_7zr7_3_model_2,0.46378443
fold_7zr7_4_model_3,0.40256271
fold_7zr7_1_model_3,0.32522827
fold_7zr7_5_model_1,0.29833961
