epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
145,2407,,0.054953526705503464,0.8087391257286072,0.7439286112785339
145,2407,0.042687322944402695,,,
146,2441,,0.04532494768500328,0.8234204649925232,0.7522844672203064
146,2441,0.0426054447889328,,,
147,2475,,0.04383574798703194,0.8286899328231812,0.7485447525978088
147,2475,0.03925548866391182,,,
148,2509,,0.056258950382471085,0.8106565475463867,0.7398963570594788
148,2509,0.03893006592988968,,,
149,2543,,0.04495701566338539,0.8292815089225769,0.7435345649719238
149,2543,0.04025699570775032,,,
150,2577,,0.05277566239237785,0.810554563999176,0.7515499591827393
150,2577,0.042673639953136444,,,
151,2611,,0.045839060097932816,0.8334446549415588,0.7558479905128479
151,2611,0.037348877638578415,,,
152,2645,,0.04368182644248009,0.8308804631233215,0.7604730129241943
152,2645,0.043699994683265686,,,
153,2679,,0.05374862253665924,0.80817711353302,0.7573623657226562
153,2679,0.040188707411289215,,,
154,2713,,0.04359664395451546,0.831402599811554,0.7481231689453125
154,2713,0.04399638995528221,,,
155,2747,,0.045325130224227905,0.8357469439506531,0.7430944442749023
155,2747,0.040425170212984085,,,
156,2781,,0.05104275047779083,0.8048599362373352,0.7345878481864929
156,2781,0.04026208072900772,,,
157,2815,,0.041322797536849976,0.8413190841674805,0.7550783157348633
157,2815,0.04136247560381889,,,
158,2849,,0.04482686147093773,0.8264768123626709,0.7457879781723022
158,2849,0.04088718816637993,,,
159,2883,,0.04439505189657211,0.8308463096618652,0.7607355117797852
159,2883,0.036611657589673996,,,
160,2917,,0.04511064291000366,0.8308393955230713,0.7517032623291016
160,2917,0.0478116050362587,,,
161,2951,,0.056292369961738586,0.7840572595596313,0.7208781838417053
161,2951,0.04379554092884064,,,
162,2985,,0.04399741813540459,0.831165611743927,0.7613998055458069
162,2985,0.04848603159189224,,,
163,3019,,0.05643996596336365,0.8089370131492615,0.7596139311790466
163,3019,0.049071505665779114,,,
164,3053,,0.04360644891858101,0.8295812606811523,0.7544012665748596
164,3053,0.04743925854563713,,,
165,3087,,0.043488506227731705,0.8300926685333252,0.7541553378105164
165,3087,0.03762947395443916,,,
166,3121,,0.046825818717479706,0.8287608027458191,0.7606741786003113
166,3121,0.03828364238142967,,,
167,3155,,0.041728563606739044,0.8399738669395447,0.7571529150009155
167,3155,0.03253887966275215,,,
168,3189,,0.04421937093138695,0.8359469175338745,0.7558390498161316
168,3189,0.03889305889606476,,,
169,3223,,0.04227270931005478,0.8358765244483948,0.7580177187919617
169,3223,0.03670516237616539,,,
170,3257,,0.04786573350429535,0.8131361603736877,0.7441713809967041
170,3257,0.04521717503666878,,,
171,3291,,0.04235389083623886,0.8348141312599182,0.7539107203483582
171,3291,0.036920350044965744,,,
172,3325,,0.04144857078790665,0.8408194780349731,0.7521759271621704
172,3325,0.04005422443151474,,,
173,3359,,0.042438991367816925,0.8354347944259644,0.7592396140098572
173,3359,0.03615144267678261,,,
174,3393,,0.04110562801361084,0.8402928113937378,0.7612573504447937
174,3393,0.04251166060566902,,,
175,3427,,0.04644060879945755,0.8309875726699829,0.7526211142539978
175,3427,0.03812295198440552,,,
176,3461,,0.040711041539907455,0.8442137837409973,0.7580273151397705
176,3461,0.03436029702425003,,,
177,3495,,0.04164065048098564,0.8403686881065369,0.7565256357192993
177,3495,0.03781478852033615,,,
178,3529,,0.04785266891121864,0.8303834795951843,0.757262110710144
178,3529,0.0333026684820652,,,
179,3563,,0.07278717309236526,0.7490401268005371,0.7227164506912231
179,3563,0.037638816982507706,,,
180,3597,,0.07446794211864471,0.7425490021705627,0.7097777128219604
180,3597,0.04695863649249077,,,
181,3631,,0.04238956794142723,0.8366973400115967,0.7584322690963745
181,3631,0.04048788920044899,,,
182,3665,,0.04450969398021698,0.8263840079307556,0.7580797076225281
182,3665,0.04172416776418686,,,
183,3699,,0.043303877115249634,0.8324910402297974,0.7563123106956482
183,3699,0.04394981265068054,,,
184,3733,,0.04684819281101227,0.8176782727241516,0.743829607963562
184,3733,0.03621135652065277,,,
185,3767,,0.04223417490720749,0.8358651995658875,0.7575412392616272
185,3767,0.032250262796878815,,,
186,3801,,0.04627025127410889,0.8221997022628784,0.748109757900238
186,3801,0.04945334792137146,,,
187,3835,,0.04812300577759743,0.814094603061676,0.7417958974838257
187,3835,0.03898492828011513,,,
188,3869,,0.049005087465047836,0.8096082806587219,0.7292876839637756
188,3869,0.040917154401540756,,,
189,3903,,0.05061729997396469,0.8086612820625305,0.742131233215332
189,3903,0.040120929479599,,,
190,3937,,0.05044826492667198,0.8067030310630798,0.738023579120636
190,3937,0.03124370612204075,,,
191,3971,,0.04437565058469772,0.8283037543296814,0.7463685870170593
191,3971,0.04289093613624573,,,
192,4005,,0.04425062984228134,0.8295496106147766,0.7492505311965942
192,4005,0.03941313922405243,,,
193,4039,,0.04133341461420059,0.8404493927955627,0.7576044797897339
193,4039,0.03461441397666931,,,
194,4073,,0.04665221646428108,0.8264482617378235,0.753741443157196
194,4073,0.04058342054486275,,,
195,4107,,0.04448923096060753,0.8279528021812439,0.7563430070877075
195,4107,0.03443524241447449,,,
196,4141,,0.04269958287477493,0.834794282913208,0.760412335395813
196,4141,0.03556262329220772,,,
197,4175,,0.043437231332063675,0.8318350315093994,0.7579225301742554
197,4175,0.035616759210824966,,,
198,4209,,0.048989202827215195,0.8129377961158752,0.7432656288146973
