TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SBG,fold_7sbg_4_model_2,0.43855068,0.645
7SBG,fold_7sbg_1_model_4,0.43759206,0.433
7SBG,fold_7sbg_5_model_4,0.4371728,0.646
7SBG,fold_7sbg_4_model_0,0.43710905,0.659
7SBG,fold_7sbg_2_model_1,0.43707415,0.447
7SBG,fold_7sbg_4_model_3,0.43693125,0.684
7SBG,fold_7sbg_5_model_3,0.4369022,0.635
7SBG,fold_7sbg_5_model_0,0.4367497,0.656
7SBG,fold_7sbg_2_model_4,0.43673974,0.478
7SBG,fold_7sbg_3_model_0,0.43672168,0.432
7SBG,fold_7sbg_1_model_3,0.43663228,0.419
7SBG,fold_7sbg_5_model_1,0.43661022,0.684
7SBG,fold_7sbg_5_model_2,0.43648642,0.642
7SBG,fold_7sbg_4_model_4,0.43640399,0.662
7SBG,fold_7sbg_4_model_1,0.43631768,0.641
7SBG,fold_7sbg_1_model_2,0.43612051,0.65
7SBG,fold_7sbg_3_model_1,0.4358837,0.431
7SBG,fold_7sbg_2_model_0,0.43577909,0.432
7SBG,fold_7sbg_2_model_2,0.43566963,0.431
7SBG,fold_7sbg_3_model_4,0.43540397,0.421
7SBG,fold_7sbg_2_model_3,0.43499139,0.428
7SBG,fold_7sbg_3_model_2,0.43482378,0.414
7SBG,fold_7sbg_1_model_0,0.434818,0.416
7SBG,fold_7sbg_3_model_3,0.4343487,0.435
7SBG,fold_7sbg_1_model_1,0.43405017,0.456
