MODEL,PRED_DOCKQ
fold_7sbg_4_model_2,0.43855068
fold_7sbg_1_model_4,0.43759206
fold_7sbg_5_model_4,0.4371728
fold_7sbg_4_model_0,0.43710905
fold_7sbg_2_model_1,0.43707415
fold_7sbg_4_model_3,0.43693125
fold_7sbg_5_model_3,0.4369022
fold_7sbg_5_model_0,0.4367497
fold_7sbg_2_model_4,0.43673974
fold_7sbg_3_model_0,0.43672168
fold_7sbg_1_model_3,0.43663228
fold_7sbg_5_model_1,0.43661022
fold_7sbg_5_model_2,0.43648642
fold_7sbg_4_model_4,0.43640399
fold_7sbg_4_model_1,0.43631768
fold_7sbg_1_model_2,0.43612051
fold_7sbg_3_model_1,0.4358837
fold_7sbg_2_model_0,0.43577909
fold_7sbg_2_model_2,0.43566963
fold_7sbg_3_model_4,0.43540397
fold_7sbg_2_model_3,0.43499139
fold_7sbg_3_model_2,0.43482378
fold_7sbg_1_model_0,0.434818
fold_7sbg_3_model_3,0.4343487
fold_7sbg_1_model_1,0.43405017
