TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,species_interact_uniprot_sto_0,0.37872386,0.55
7LXT,uniprot_distance_uniref_a3m_0,0.37799612,0.091
7LXT,species_interact_uniref_a3m_1,0.37785113,0.091
7LXT,string_interact_uniref_a3m_1,0.3777619,0.094
7LXT,string_interact_uniprot_sto_1,0.37711826,0.557
7LXT,string_interact_uniref_sto_0,0.37679568,0.553
7LXT,uniclust_oxmatch_a3m_3,0.37671453,0.021
7LXT,structure_temp_dimer_a_2,0.37598079,0.594
7LXT,custom_template_with_alphafold_models_2,0.37592486,0.594
7LXT,sequence_based_template_with_alphafold_2,0.37592486,0.594
7LXT,no_templates_1,0.37567872,0.092
7LXT,string_interact_uniprot_sto_3,0.37557927,0.559
7LXT,structure_temp_dimer_a_3,0.37554374,0.584
7LXT,string_interact_uniprot_sto_0,0.37552565,0.555
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.37542713,0.584
7LXT,pdb_interact_uniref_a3m_4,0.37537545,0.017
7LXT,string_interact_uniprot_sto_2,0.37536097,0.556
7LXT,uniprot_distance_uniref_sto_0,0.37533876,0.564
7LXT,species_interact_uniprot_sto_1,0.37528589,0.555
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.37528455,0.594
7LXT,species_interact_uniprot_sto_2,0.37525278,0.558
7LXT,pdb_interact_uniref_a3m_3,0.37515932,0.021
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.37505081,0.592
7LXT,structure_temp_dimer_a_1,0.37499356,0.592
7LXT,sequence_based_template_with_alphafold_3,0.37497225,0.584
7LXT,custom_template_with_alphafold_models_3,0.37497225,0.584
7LXT,custom_template_with_alphafold_models_1,0.37488914,0.592
7LXT,sequence_based_template_with_alphafold_1,0.37488914,0.592
7LXT,string_interact_uniref_a3m_0,0.3747372,0.09
7LXT,pdb_interact_uniref_a3m_1,0.37467617,0.098
7LXT,string_interact_uniref_sto_1,0.3746728,0.557
7LXT,species_interact_uniref_a3m_3,0.3746137,0.606
7LXT,pdb_interact_uniprot_sto_0,0.37434244,0.095
7LXT,species_interact_uniref_a3m_2,0.37432379,0.091
7LXT,pdb_interact_uniref_a3m_0,0.3742463,0.09
7LXT,uniprot_distance_uniref_sto_2,0.37407306,0.312
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.37403715,0.594
7LXT,string_interact_uniref_a3m_3,0.3737233,0.017
7LXT,no_templates_0,0.37370852,0.092
7LXT,uniprot_distance_uniref_a3m_3,0.37367049,0.09
7LXT,custom_template_with_alphafold_models_0,0.37364039,0.594
7LXT,sequence_based_template_with_alphafold_0,0.37364039,0.594
7LXT,species_interact_uniref_a3m_0,0.37362581,0.091
7LXT,pdb_interact_uniref_sto_0,0.37357268,0.568
7LXT,pdb_interact_uniref_sto_1,0.37348521,0.593
7LXT,sequence_based_template_0,0.37334985,0.577
7LXT,structure_temp_dimer_a_0,0.37332547,0.594
7LXT,default_4,0.37328035,0.596
7LXT,string_interact_uniprot_sto_4,0.37326074,0.544
7LXT,string_interact_uniref_a3m_4,0.37325484,0.021
7LXT,uniprot_distance_uniref_a3m_4,0.37324572,0.017
7LXT,sequence_based_template_3,0.37319696,0.597
7LXT,uniclust_oxmatch_a3m_1,0.37316781,0.013
7LXT,sequence_based_template_4,0.37293831,0.603
7LXT,pdb_interact_uniref_a3m_2,0.37290081,0.09
7LXT,uniprot_distance_uniref_a3m_1,0.37284243,0.098
7LXT,sequence_based_template_1,0.37278944,0.574
7LXT,string_interact_uniref_sto_2,0.37270066,0.548
7LXT,species_interact_uniref_sto_2,0.37260783,0.565
7LXT,uniprot_distance_uniref_a3m_2,0.37259352,0.091
7LXT,uniclust_oxmatch_a3m_4,0.37234089,0.021
7LXT,string_interact_uniref_sto_4,0.37216151,0.57
7LXT,string_interact_uniref_a3m_2,0.3719933,0.606
