TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SWN,fold_7swn_5_model_2,0.17431752,0.639
7SWN,fold_7swn_4_model_4,0.16608492,0.541
7SWN,fold_7swn_2_model_4,0.16084701,0.725
7SWN,fold_7swn_3_model_4,0.14723717,0.72
7SWN,fold_7swn_1_model_3,0.12756468,0.716
7SWN,fold_7swn_5_model_0,0.12343004,0.69
7SWN,fold_7swn_4_model_3,0.12338393,0.599
7SWN,fold_7swn_2_model_2,0.11938211,0.726
7SWN,fold_7swn_2_model_3,0.11668133,0.726
7SWN,fold_7swn_3_model_2,0.11126629,0.719
7SWN,fold_7swn_1_model_4,0.10992117,0.729
7SWN,fold_7swn_5_model_3,0.10758833,0.649
7SWN,fold_7swn_1_model_0,0.10606533,0.723
7SWN,fold_7swn_5_model_4,0.10414697,0.673
7SWN,fold_7swn_1_model_1,0.10274008,0.72
7SWN,fold_7swn_4_model_2,0.09636422,0.689
7SWN,fold_7swn_2_model_0,0.09297743,0.72
7SWN,fold_7swn_3_model_1,0.08863819,0.718
7SWN,fold_7swn_3_model_3,0.08375502,0.727
7SWN,fold_7swn_1_model_2,0.08135624,0.716
7SWN,fold_7swn_2_model_1,0.07680763,0.708
7SWN,fold_7swn_4_model_0,0.07572326,0.612
7SWN,fold_7swn_5_model_1,0.07170014,0.676
7SWN,fold_7swn_3_model_0,0.07146098,0.715
7SWN,fold_7swn_4_model_1,0.05821676,0.483
