TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SBG,fold_7sbg_4_model_2,0.3732757,0.645
7SBG,fold_7sbg_4_model_0,0.37214386,0.659
7SBG,fold_7sbg_2_model_1,0.37211797,0.447
7SBG,fold_7sbg_2_model_4,0.37205166,0.478
7SBG,fold_7sbg_1_model_3,0.37144747,0.419
7SBG,fold_7sbg_5_model_3,0.37114578,0.635
7SBG,fold_7sbg_5_model_1,0.37103701,0.684
7SBG,fold_7sbg_4_model_3,0.37088647,0.684
7SBG,fold_7sbg_1_model_4,0.3708064,0.433
7SBG,fold_7sbg_5_model_4,0.37064701,0.646
7SBG,fold_7sbg_1_model_2,0.37053505,0.65
7SBG,fold_7sbg_5_model_2,0.37034601,0.642
7SBG,fold_7sbg_5_model_0,0.3701719,0.656
7SBG,fold_7sbg_1_model_0,0.36984757,0.416
7SBG,fold_7sbg_3_model_1,0.36981556,0.431
7SBG,fold_7sbg_4_model_1,0.36977932,0.641
7SBG,fold_7sbg_3_model_0,0.36968154,0.432
7SBG,fold_7sbg_2_model_3,0.36925161,0.428
7SBG,fold_7sbg_3_model_4,0.3692227,0.421
7SBG,fold_7sbg_3_model_2,0.36917591,0.414
7SBG,fold_7sbg_4_model_4,0.36898744,0.662
7SBG,fold_7sbg_3_model_3,0.36879045,0.435
7SBG,fold_7sbg_2_model_2,0.36872333,0.431
7SBG,fold_7sbg_2_model_0,0.36869586,0.432
7SBG,fold_7sbg_1_model_1,0.36845499,0.456
