TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,structure_temp_dimer_a_1,0.34088078,0.011
7OZN,sequence_based_template_with_alphafold_3,0.34075406,0.011
7OZN,structure_temp_dimer_a_4,0.34038946,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.34032398,0.011
7OZN,custom_template_with_alphafold_models_3,0.33977592,0.011
7OZN,pdb_interact_uniprot_sto_3,0.33812204,0.054
7OZN,sequence_based_template_with_alphafold_1,0.33807468,0.011
7OZN,custom_template_file_3,0.33797574,0.055
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.33758104,0.011
7OZN,species_interact_uniprot_sto_0,0.33754584,0.27
7OZN,sequence_based_template_with_alphafold_4,0.33676994,0.031
7OZN,pdb_interact_uniprot_sto_1,0.3367222,0.092
7OZN,custom_template_with_alphafold_models_1,0.3366634,0.011
7OZN,sequence_based_template_3,0.33653465,0.012
7OZN,ori_template_pipeline_0,0.33627415,0.302
7OZN,uniprot_distance_uniref_a3m_0,0.33625054,0.01
7OZN,no_templates_4,0.33623153,0.086
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.33621132,0.033
7OZN,pdb_interact_uniprot_sto_0,0.33616132,0.089
7OZN,uniprot_distance_uniprot_sto_2,0.33614275,0.035
7OZN,custom_template_with_alphafold_models_4,0.33613673,0.032
7OZN,no_templates_1,0.33577737,0.278
7OZN,pdb_interact_uniref_sto_0,0.33560839,0.266
7OZN,string_interact_uniref_a3m_4,0.33558354,0.011
7OZN,string_interact_uniref_a3m_1,0.33546385,0.011
7OZN,ori_template_pipeline_3,0.33542213,0.016
7OZN,species_interact_uniref_sto_0,0.33536863,0.276
7OZN,uniprot_distance_uniref_a3m_3,0.33530816,0.01
7OZN,species_interact_uniref_a3m_0,0.33525366,0.012
7OZN,structure_temp_dimer_a_3,0.33514157,0.044
7OZN,uniprot_distance_uniprot_sto_3,0.33513293,0.063
7OZN,uniprot_distance_uniref_a3m_2,0.33501217,0.01
7OZN,string_interact_uniref_a3m_0,0.33499911,0.01
7OZN,string_interact_uniprot_sto_3,0.33495533,0.023
7OZN,structure_temp_dimer_0,0.33495131,0.376
7OZN,custom_template_file_0,0.33488682,0.41
7OZN,uniprot_distance_uniref_sto_0,0.33486596,0.274
7OZN,string_interact_uniprot_sto_4,0.33467704,0.097
