MODEL,PRED_DOCKQ
model_1_multimer_20220423_342393_tidy,0.31018555
model_1_multimer_20220423_293181_tidy,0.31011158
ranked_3_tidy,0.31010097
model_5_multimer_20220423_052571_tidy,0.31010097
model_3_multimer_20220423_536048_tidy,0.31009638
model_3_multimer_20220423_221403_tidy,0.31009123
ranked_4_tidy,0.31008297
model_3_multimer_20220423_052571_tidy,0.31008297
model_1_multimer_20220423_221403_tidy,0.31004298
model_1_multimer_20220423_536048_tidy,0.309993
model_2_multimer_20220423_052571_tidy,0.30998689
ranked_0_tidy,0.30998689
model_4_multimer_20220423_293181_tidy,0.30996436
ranked_2_tidy,0.30995351
model_1_multimer_20220423_052571_tidy,0.30995351
model_4_multimer_20220423_536048_tidy,0.30993587
model_3_multimer_20220423_342393_tidy,0.30993029
model_4_multimer_20220423_342393_tidy,0.3099139
ranked_1_tidy,0.30989599
model_4_multimer_20220423_052571_tidy,0.30989599
model_5_multimer_20220423_221403_tidy,0.30989447
model_2_multimer_20220423_293181_tidy,0.3098816
model_2_multimer_20220423_221403_tidy,0.30986598
model_3_multimer_20220423_293181_tidy,0.30985257
model_5_multimer_20220423_293181_tidy,0.30980915
model_5_multimer_20220423_536048_tidy,0.30976579
model_2_multimer_20220423_536048_tidy,0.30975255
model_4_multimer_20220423_221403_tidy,0.30973846
model_5_multimer_20220423_342393_tidy,0.30973649
model_2_multimer_20220423_342393_tidy,0.30962169
