Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5HGG hit rate =  10/0/0

5HGG,model_4_multimer_20220423_879088,0.65071833,0.289
5HGG,model_3_multimer_20220423_932539,0.63844967,0.294
5HGG,model_2_multimer_20220423_879088,0.57261747,0.338
5HGG,ranked_0,0.5587272,0.301
5HGG,model_5_multimer_20220423_919207,0.5587272,0.301
5HGG,model_5_multimer_20220423_908001,0.55643809,0.298
5HGG,model_2_multimer_20220423_908001,0.42775676,0.3
5HGG,model_5_multimer_20220423_932539,0.40722758,0.282
5HGG,model_3_multimer_20220423_842191,0.35518131,0.259
5HGG,model_3_multimer_20220423_919207,0.34741163,0.272
