TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJO,fold_7sjo_3_model_3,0.55755484,0.579
7SJO,fold_7sjo_5_model_2,0.55044532,0.575
7SJO,fold_7sjo_5_model_1,0.54026264,0.57
7SJO,fold_7sjo_1_model_1,0.50360477,0.567
7SJO,fold_7sjo_4_model_3,0.49994338,0.551
7SJO,fold_7sjo_3_model_2,0.49272352,0.569
7SJO,fold_7sjo_2_model_3,0.48548961,0.59
7SJO,fold_7sjo_5_model_0,0.47543254,0.57
7SJO,fold_7sjo_1_model_0,0.47431108,0.573
7SJO,fold_7sjo_2_model_0,0.46191522,0.598
7SJO,fold_7sjo_4_model_2,0.43418917,0.586
7SJO,fold_7sjo_3_model_4,0.41571483,0.577
7SJO,fold_7sjo_4_model_0,0.41516918,0.616
7SJO,fold_7sjo_1_model_4,0.39139551,0.569
7SJO,fold_7sjo_1_model_2,0.38770816,0.571
7SJO,fold_7sjo_2_model_4,0.38173479,0.559
7SJO,fold_7sjo_5_model_4,0.32952079,0.571
7SJO,fold_7sjo_3_model_1,0.31457931,0.571
7SJO,fold_7sjo_2_model_2,0.31233513,0.619
7SJO,fold_7sjo_2_model_1,0.29828849,0.598
7SJO,fold_7sjo_1_model_3,0.2979773,0.574
7SJO,fold_7sjo_5_model_3,0.28912431,0.566
7SJO,fold_7sjo_4_model_1,0.28649172,0.62
7SJO,fold_7sjo_4_model_4,0.28277487,0.562
7SJO,fold_7sjo_3_model_0,0.22407928,0.571
