TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VNG,fold_7vng_4_model_4,0.39881015,0.363
7VNG,fold_7vng_5_model_3,0.39850694,0.343
7VNG,fold_7vng_5_model_2,0.39840043,0.428
7VNG,fold_7vng_2_model_4,0.39831296,0.573
7VNG,fold_7vng_3_model_0,0.3980462,0.669
7VNG,fold_7vng_3_model_4,0.39780894,0.747
7VNG,fold_7vng_4_model_2,0.39777154,0.425
7VNG,fold_7vng_5_model_4,0.39756161,0.607
7VNG,fold_7vng_5_model_1,0.39751631,0.35
7VNG,fold_7vng_2_model_2,0.39751083,0.765
7VNG,fold_7vng_2_model_1,0.39749229,0.759
7VNG,fold_7vng_4_model_1,0.39746216,0.437
7VNG,fold_7vng_2_model_0,0.39744064,0.696
7VNG,fold_7vng_5_model_0,0.3974213,0.451
7VNG,fold_7vng_4_model_3,0.39740267,0.475
7VNG,fold_7vng_1_model_0,0.39721775,0.663
7VNG,fold_7vng_4_model_0,0.39718911,0.434
7VNG,fold_7vng_1_model_2,0.39678824,0.728
7VNG,fold_7vng_1_model_3,0.39675424,0.761
7VNG,fold_7vng_3_model_1,0.39670891,0.692
7VNG,fold_7vng_1_model_4,0.3966701,0.767
7VNG,fold_7vng_1_model_1,0.39648953,0.752
7VNG,fold_7vng_2_model_3,0.3964265,0.767
7VNG,fold_7vng_3_model_2,0.3962706,0.64
7VNG,fold_7vng_3_model_3,0.39618677,0.756
