TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.79320908,0.006
7D7F,custom_template_with_alphafold_models_3,0.78834623,0.006
7D7F,structure_temp_dimer_a_3,0.78798944,0.006
7D7F,sequence_based_template_with_alphafold_3,0.77732968,0.006
7D7F,pdb_interact_uniref_a3m_4,0.76603794,0.474
7D7F,pdb_interact_uniref_sto_0,0.76589155,0.007
7D7F,structure_temp_dimer_2,0.76534694,0.006
7D7F,string_interact_uniref_a3m_1,0.76396531,0.007
7D7F,pdb_interact_uniprot_sto_3,0.76082402,0.006
7D7F,string_interact_uniref_sto_1,0.75670004,0.007
7D7F,sequence_based_template_2,0.75568974,0.006
7D7F,ori_template_pipeline_1,0.75411087,0.006
7D7F,uniprot_distance_uniprot_sto_0,0.75230914,0.011
7D7F,pdb_interact_uniprot_sto_0,0.75157422,0.007
7D7F,uniprot_distance_uniref_a3m_1,0.75157207,0.007
7D7F,structure_temp_dimer_0,0.74818903,0.006
7D7F,species_interact_uniref_sto_2,0.74549097,0.007
7D7F,default_4,0.74147528,0.011
7D7F,species_interact_uniref_a3m_0,0.73830271,0.007
7D7F,pdb_interact_uniref_sto_1,0.73266339,0.007
7D7F,sequence_based_template_0,0.73170239,0.006
7D7F,uniprot_distance_uniprot_sto_3,0.72581989,0.006
7D7F,species_interact_uniref_a3m_4,0.72402227,0.007
7D7F,string_interact_uniref_sto_0,0.72355807,0.007
7D7F,custom_template_file_3,0.72055119,0.007
7D7F,uniclust_oxmatch_a3m_0,0.72044462,0.006
7D7F,pdb_interact_uniref_a3m_0,0.71151751,0.007
7D7F,sequence_based_template_4,0.71145743,0.006
7D7F,custom_template_file_4,0.71099806,0.007
7D7F,string_interact_uniref_a3m_0,0.71060038,0.007
7D7F,string_interact_uniprot_sto_1,0.70854026,0.007
7D7F,structure_temp_dimer_1,0.70548218,0.006
7D7F,uniprot_distance_uniref_a3m_2,0.7053054,0.006
7D7F,species_interact_uniref_a3m_1,0.70278525,0.007
7D7F,string_interact_uniref_a3m_2,0.70207292,0.007
7D7F,custom_template_file_1,0.69880062,0.007
7D7F,uniprot_distance_uniprot_sto_1,0.69658732,0.007
7D7F,ori_template_pipeline_4,0.69388473,0.011
7D7F,ori_template_pipeline_2,0.69292045,0.007
7D7F,uniprot_distance_uniref_a3m_0,0.69115365,0.007
7D7F,species_interact_uniref_a3m_2,0.68861014,0.007
7D7F,string_interact_uniref_a3m_3,0.68617231,0.457
7D7F,ori_template_pipeline_3,0.68382585,0.006
7D7F,custom_template_file_0,0.6818431,0.006
7D7F,uniclust_oxmatch_a3m_3,0.68079901,0.007
7D7F,ori_temp_pipeline_with_alphafold_models_2,0.67853683,0.006
7D7F,ori_template_pipeline_0,0.67826259,0.007
7D7F,uniprot_distance_uniref_a3m_3,0.67787796,0.007
7D7F,string_interact_uniref_sto_4,0.67422915,0.006
7D7F,uniclust_oxmatch_a3m_1,0.67290235,0.007
7D7F,sequence_based_template_1,0.67288131,0.006
7D7F,sequence_based_template_3,0.66582179,0.006
7D7F,species_interact_uniref_a3m_3,0.66543138,0.007
7D7F,custom_template_with_alphafold_models_2,0.66480666,0.006
7D7F,pdb_interact_uniprot_sto_1,0.66355133,0.006
7D7F,structure_temp_dimer_a_2,0.66223663,0.006
7D7F,species_interact_uniprot_sto_0,0.65672088,0.007
7D7F,sequence_based_template_with_alphafold_2,0.65650231,0.006
7D7F,custom_template_file_2,0.65645856,0.006
7D7F,species_interact_uniprot_sto_2,0.65382671,0.011
