TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T73,fold_7t73_3_model_1,0.70084131,0.614
7T73,fold_7t73_1_model_1,0.69292539,0.609
7T73,fold_7t73_2_model_4,0.69005221,0.678
7T73,fold_7t73_1_model_3,0.67103893,0.616
7T73,fold_7t73_5_model_4,0.66801769,0.596
7T73,fold_7t73_5_model_0,0.66755116,0.598
7T73,fold_7t73_5_model_2,0.65440863,0.614
7T73,fold_7t73_3_model_2,0.65042865,0.622
7T73,fold_7t73_4_model_1,0.64523792,0.606
7T73,fold_7t73_1_model_2,0.64500135,0.604
7T73,fold_7t73_5_model_3,0.63784456,0.588
7T73,fold_7t73_4_model_0,0.63460273,0.614
7T73,fold_7t73_3_model_0,0.62969291,0.607
7T73,fold_7t73_4_model_3,0.62661052,0.607
7T73,fold_7t73_1_model_0,0.6263926,0.608
7T73,fold_7t73_3_model_3,0.61832362,0.606
7T73,fold_7t73_2_model_1,0.60324883,0.639
7T73,fold_7t73_1_model_4,0.58657962,0.613
7T73,fold_7t73_4_model_2,0.58558559,0.603
7T73,fold_7t73_3_model_4,0.55827516,0.608
7T73,fold_7t73_2_model_2,0.50448555,0.634
7T73,fold_7t73_2_model_3,0.484855,0.625
7T73,fold_7t73_5_model_1,0.47890079,0.611
7T73,fold_7t73_2_model_0,0.47331622,0.617
7T73,fold_7t73_4_model_4,0.42812127,0.608
