MODEL,PRED_DOCKQ
fold_7t73_3_model_1,0.70084131
fold_7t73_1_model_1,0.69292539
fold_7t73_2_model_4,0.69005221
fold_7t73_1_model_3,0.67103893
fold_7t73_5_model_4,0.66801769
fold_7t73_5_model_0,0.66755116
fold_7t73_5_model_2,0.65440863
fold_7t73_3_model_2,0.65042865
fold_7t73_4_model_1,0.64523792
fold_7t73_1_model_2,0.64500135
fold_7t73_5_model_3,0.63784456
fold_7t73_4_model_0,0.63460273
fold_7t73_3_model_0,0.62969291
fold_7t73_4_model_3,0.62661052
fold_7t73_1_model_0,0.6263926
fold_7t73_3_model_3,0.61832362
fold_7t73_2_model_1,0.60324883
fold_7t73_1_model_4,0.58657962
fold_7t73_4_model_2,0.58558559
fold_7t73_3_model_4,0.55827516
fold_7t73_2_model_2,0.50448555
fold_7t73_2_model_3,0.484855
fold_7t73_5_model_1,0.47890079
fold_7t73_2_model_0,0.47331622
fold_7t73_4_model_4,0.42812127
