TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TEE,fold_7tee_3_model_4,0.6655559,0.4880649350649351
7TEE,fold_7tee_5_model_4,0.593973,0.5024108527131783
7TEE,fold_7tee_3_model_3,0.51241356,0.5311428571428571
7TEE,fold_7tee_3_model_0,0.4542071,0.5087532467532467
7TEE,fold_7tee_4_model_3,0.45345867,0.5660995670995671
7TEE,fold_7tee_1_model_0,0.44981995,0.4203766233766234
7TEE,fold_7tee_2_model_4,0.4152223,0.5766344537815127
7TEE,fold_7tee_1_model_1,0.3689686,0.42420346320346325
7TEE,fold_7tee_2_model_2,0.35537615,0.413991341991342
7TEE,fold_7tee_4_model_2,0.33747825,0.41072294372294377
7TEE,fold_7tee_4_model_1,0.3346467,0.4145238095238095
7TEE,fold_7tee_3_model_2,0.3295709,0.5422207792207793
7TEE,fold_7tee_2_model_1,0.32279798,0.4185108225108225
7TEE,fold_7tee_5_model_3,0.32106692,0.49337662337662347
7TEE,fold_7tee_4_model_4,0.31944698,0.5188311688311689
7TEE,fold_7tee_1_model_3,0.29853803,0.40775757575757576
7TEE,fold_7tee_5_model_2,0.29708537,0.40609956709956707
7TEE,fold_7tee_4_model_0,0.29194653,0.4172294372294373
7TEE,fold_7tee_2_model_0,0.2886364,0.4240303030303031
7TEE,fold_7tee_1_model_4,0.2823451,0.5371428571428571
7TEE,fold_7tee_1_model_2,0.2783135,0.41462337662337667
7TEE,fold_7tee_5_model_1,0.275594,0.4119004329004329
7TEE,fold_7tee_2_model_3,0.2702982,0.4050432900432901
7TEE,fold_7tee_3_model_1,0.25408638,0.5325151515151516
7TEE,fold_7tee_5_model_0,0.24438708,0.42167532467532476
