TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU0,fold_7su0_5_model_3,0.37178299,0.65
7SU0,fold_7su0_1_model_1,0.37113431,0.647
7SU0,fold_7su0_3_model_2,0.37091526,0.649
7SU0,fold_7su0_5_model_1,0.37078753,0.653
7SU0,fold_7su0_4_model_1,0.37073234,0.659
7SU0,fold_7su0_4_model_4,0.37069282,0.62
7SU0,fold_7su0_3_model_4,0.37069163,0.646
7SU0,fold_7su0_3_model_0,0.37061688,0.667
7SU0,fold_7su0_4_model_3,0.37060839,0.645
7SU0,fold_7su0_2_model_3,0.37045792,0.918
7SU0,fold_7su0_4_model_0,0.3704277,0.649
7SU0,fold_7su0_2_model_2,0.37024373,0.926
7SU0,fold_7su0_5_model_2,0.37020648,0.635
7SU0,fold_7su0_3_model_1,0.3700856,0.659
7SU0,fold_7su0_5_model_4,0.36998463,0.623
7SU0,fold_7su0_2_model_1,0.36993045,0.919
7SU0,fold_7su0_5_model_0,0.36992821,0.654
7SU0,fold_7su0_3_model_3,0.3698523,0.679
7SU0,fold_7su0_2_model_4,0.36971804,0.922
7SU0,fold_7su0_1_model_0,0.36964148,0.669
7SU0,fold_7su0_4_model_2,0.36959463,0.71
7SU0,fold_7su0_1_model_2,0.36949661,0.648
7SU0,fold_7su0_2_model_0,0.36923894,0.934
7SU0,fold_7su0_1_model_4,0.36888111,0.592
7SU0,fold_7su0_1_model_3,0.3686164,0.596
