Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7X7O hit rate =  10/10/0

7X7O,fold_7x7o_3_model_3,0.45679116,0.797
7X7O,fold_7x7o_5_model_1,0.4535538,0.792
7X7O,fold_7x7o_5_model_4,0.40237424,0.786
7X7O,fold_7x7o_1_model_3,0.30476388,0.794
7X7O,fold_7x7o_2_model_2,0.30072495,0.783
7X7O,fold_7x7o_1_model_0,0.27400854,0.797
7X7O,fold_7x7o_4_model_1,0.27099192,0.778
7X7O,fold_7x7o_3_model_1,0.26876065,0.779
7X7O,fold_7x7o_1_model_2,0.25148746,0.792
7X7O,fold_7x7o_4_model_0,0.24468048,0.772
