MODEL,PRED_DOCKQ
fold_7x7o_3_model_3,0.45679116
fold_7x7o_5_model_1,0.4535538
fold_7x7o_5_model_4,0.40237424
fold_7x7o_1_model_3,0.30476388
fold_7x7o_2_model_2,0.30072495
fold_7x7o_1_model_0,0.27400854
fold_7x7o_4_model_1,0.27099192
fold_7x7o_3_model_1,0.26876065
fold_7x7o_1_model_2,0.25148746
fold_7x7o_4_model_0,0.24468048
fold_7x7o_3_model_2,0.24203143
fold_7x7o_4_model_2,0.22253585
fold_7x7o_1_model_1,0.19468777
fold_7x7o_5_model_0,0.19220623
fold_7x7o_2_model_1,0.19024286
fold_7x7o_1_model_4,0.18881452
fold_7x7o_2_model_0,0.18078113
fold_7x7o_4_model_4,0.18051684
fold_7x7o_2_model_4,0.17876737
fold_7x7o_2_model_3,0.17503858
fold_7x7o_3_model_0,0.15774986
fold_7x7o_5_model_3,0.14641958
fold_7x7o_4_model_3,0.13704883
fold_7x7o_3_model_4,0.13291663
fold_7x7o_5_model_2,0.11051724
