TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SBG,fold_7sbg_4_model_2,0.38592786,0.645
7SBG,fold_7sbg_4_model_4,0.29840195,0.662
7SBG,fold_7sbg_5_model_3,0.29639944,0.635
7SBG,fold_7sbg_4_model_1,0.24975854,0.641
7SBG,fold_7sbg_4_model_3,0.24053723,0.684
7SBG,fold_7sbg_5_model_0,0.23254132,0.656
7SBG,fold_7sbg_5_model_4,0.21762125,0.646
7SBG,fold_7sbg_2_model_1,0.21155804,0.447
7SBG,fold_7sbg_5_model_1,0.2082424,0.684
7SBG,fold_7sbg_5_model_2,0.20480879,0.642
7SBG,fold_7sbg_4_model_0,0.20233671,0.659
7SBG,fold_7sbg_1_model_2,0.12946063,0.65
7SBG,fold_7sbg_1_model_3,0.12876607,0.419
7SBG,fold_7sbg_1_model_4,0.12651393,0.433
7SBG,fold_7sbg_3_model_4,0.1122601,0.421
7SBG,fold_7sbg_2_model_3,0.10468449,0.428
7SBG,fold_7sbg_3_model_2,0.10410801,0.414
7SBG,fold_7sbg_3_model_0,0.09222665,0.432
7SBG,fold_7sbg_1_model_1,0.08855915,0.456
7SBG,fold_7sbg_2_model_2,0.08794182,0.431
7SBG,fold_7sbg_2_model_0,0.07694624,0.432
7SBG,fold_7sbg_3_model_3,0.07457878,0.435
7SBG,fold_7sbg_2_model_4,0.06462076,0.478
7SBG,fold_7sbg_3_model_1,0.06362587,0.431
7SBG,fold_7sbg_1_model_0,0.05599202,0.416
