epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,22,,0.1537877917289734,-0.3089126646518707,0.14028224349021912,0.3703722357749939,0.1940019577741623,-0.3333333432674408,0.40764927864074707
0,22,0.1444641500711441,,,,,,,
1,45,,0.14014865458011627,-0.12263814359903336,0.1429872065782547,0.44936877489089966,0.10131944715976715,0.1666666716337204,0.44217339158058167
1,45,0.13790683448314667,,,,,,,
2,68,,0.1268867552280426,-0.0816781222820282,0.10577668994665146,0.5145136713981628,0.03156936913728714,0.6666666865348816,0.5349642634391785
2,68,0.11386805027723312,,,,,,,
3,91,,0.1223827451467514,-0.13211102783679962,0.0889764279127121,0.6093957424163818,0.02874894253909588,0.7222222089767456,0.5992001891136169
3,91,0.09664046764373779,,,,,,,
4,114,,0.12381355464458466,-0.14317545294761658,0.09039043635129929,0.6051278710365295,0.03592437133193016,0.5,0.6059406995773315
4,114,0.1050540953874588,,,,,,,
5,137,,0.12769807875156403,-0.10010185837745667,0.09253335744142532,0.619346559047699,0.03327954187989235,0.3333333432674408,0.6210313439369202
5,137,0.09802808612585068,,,,,,,
6,160,,0.08649775385856628,-0.04157117381691933,0.1124008372426033,0.5943092107772827,0.03174496442079544,0.3888888955116272,0.6116415858268738
6,160,0.109328992664814,,,,,,,
7,183,,0.11448774486780167,-0.13382989168167114,0.10616573691368103,0.5917599201202393,0.03156936913728714,0.5555555820465088,0.5869935154914856
7,183,0.10445449501276016,,,,,,,
8,206,,0.11337999254465103,-0.1445569097995758,0.10601714253425598,0.5871828198432922,0.03156936913728714,0.6111111044883728,0.5872953534126282
8,206,0.09194386005401611,,,,,,,
9,229,,0.10484618693590164,-0.10561497509479523,0.09270700812339783,0.6293358206748962,0.03592437133193016,0.5,0.6032747030258179
9,229,0.09776519984006882,,,,,,,
10,252,,0.09937969595193863,-0.11263687163591385,0.10007891058921814,0.6076490879058838,0.02874894253909588,0.6666666865348816,0.607701301574707
10,252,0.08306369185447693,,,,,,,
11,275,,0.09949897974729538,-0.10590144991874695,0.08464978635311127,0.6383516788482666,0.02892453968524933,0.4444444477558136,0.6232446432113647
11,275,0.10436587035655975,,,,,,,
12,298,,0.09398006647825241,-0.05915457010269165,0.08354156464338303,0.6404799818992615,0.02892453968524933,0.5,0.6167724132537842
12,298,0.08814126253128052,,,,,,,
13,321,,0.094073586165905,-0.054163482040166855,0.09010547399520874,0.6302151679992676,0.02892453968524933,0.4444444477558136,0.6161017417907715
13,321,0.07764224708080292,,,,,,,
14,344,,0.09391345828771591,-0.046161193400621414,0.08792342245578766,0.624157726764679,0.02892453968524933,0.4444444477558136,0.6175772547721863
14,344,0.09694427996873856,,,,,,,
15,367,,0.10677995532751083,-0.08410364389419556,0.08279949426651001,0.6411880254745483,0.02892453968524933,0.4444444477558136,0.6131171584129333
15,367,0.09300966560840607,,,,,,,
16,390,,0.07924515753984451,-0.059097275137901306,0.08862441778182983,0.6312400698661804,0.02892453968524933,0.5,0.6268160939216614
16,390,0.09844835102558136,,,,,,,
17,413,,0.10423615574836731,-0.010701552964746952,0.08148110657930374,0.6509343385696411,0.02892453968524933,0.5555555820465088,0.6296162605285645
17,413,0.07220117002725601,,,,,,,
18,436,,0.08815476298332214,-0.013267125003039837,0.08375268429517746,0.6431500315666199,0.02892453968524933,0.5555555820465088,0.6296833753585815
18,436,0.08440786600112915,,,,,,,
19,459,,0.06497618556022644,0.011134454049170017,0.08164725452661514,0.6480721235275269,0.02892453968524933,0.5,0.628291666507721
19,459,0.07534267008304596,,,,,,,
20,482,,0.06961848586797714,-0.044970717281103134,0.08298373222351074,0.6427736282348633,0.03174496442079544,0.4444444477558136,0.6247872710227966
20,482,0.07522150874137878,,,,,,,
21,505,,0.08230771124362946,0.01034504733979702,0.08143113553524017,0.6537535190582275,0.03174496442079544,0.5,0.6264137029647827
21,505,0.08756031841039658,,,,,,,
22,528,,0.08332271128892899,0.0167048629373312,0.08165864646434784,0.6522015333175659,0.03174496442079544,0.5,0.6240494847297668
22,528,0.0881323516368866,,,,,,,
23,551,,0.07926179468631744,0.10008912533521652,0.09780014306306839,0.612659752368927,0.03156936913728714,0.7222222089767456,0.6206457018852234
23,551,0.08325471729040146,,,,,,,
24,574,,0.08334188908338547,0.014514897018671036,0.08234501630067825,0.6475098133087158,0.02892453968524933,0.5555555820465088,0.6241165399551392
24,574,0.08846089243888855,,,,,,,
25,597,,0.06357584148645401,0.007435701321810484,0.08577724546194077,0.6348574161529541,0.02892453968524933,0.5,0.6218361854553223
25,597,0.08139348030090332,,,,,,,
26,620,,0.0875886008143425,-0.005761395674198866,0.08587449789047241,0.63643479347229,0.02892453968524933,0.5,0.6273359060287476
26,620,0.06800087541341782,,,,,,,
27,643,,0.06116665527224541,0.061968423426151276,0.09342106431722641,0.6235495805740356,0.02892453968524933,0.5,0.6236135363578796
27,643,0.0629124566912651,,,,,,,
28,666,,0.09188665449619293,-0.05886809155344963,0.08494312316179276,0.6356779932975769,0.02892453968524933,0.5,0.6278221607208252
28,666,0.08395154029130936,,,,,,,
29,689,,0.07025707513093948,0.0005156607949174941,0.08569186180830002,0.6369076371192932,0.02892453968524933,0.5,0.6294821500778198
29,689,0.09045147895812988,,,,,,,
30,712,,0.08900431543588638,0.008817163296043873,0.08186490833759308,0.6463456153869629,0.02892453968524933,0.5,0.628559947013855
30,712,0.08953552693128586,,,,,,,
31,735,,0.07043354213237762,-0.05345683544874191,0.08200443536043167,0.6461916565895081,0.02892453968524933,0.5,0.6312426924705505
31,735,0.08023959398269653,,,,,,,
32,758,,0.08918078243732452,-0.05329768359661102,0.08215108513832092,0.6449182629585266,0.02892453968524933,0.5,0.6314439177513123
32,758,0.08414336293935776,,,,,,,
33,781,,0.08918078243732452,-0.055398523807525635,0.08239053934812546,0.6437534093856812,0.02892453968524933,0.5,0.6331206560134888
33,781,0.074851855635643,,,,,,,
34,804,,0.07043354213237762,-0.05723835155367851,0.08248560130596161,0.6446557641029358,0.02892453968524933,0.5,0.6312426924705505
34,804,0.06581377238035202,,,,,,,
35,827,,0.06805376708507538,-0.03658008575439453,0.08366535604000092,0.6416841745376587,0.02892453968524933,0.5,0.629649817943573
35,827,0.08931567519903183,,,,,,,
36,850,,0.06805376708507538,-0.03763050585985184,0.08343173563480377,0.6420290470123291,0.02892453968524933,0.5,0.6305217146873474
36,850,0.08356673270463943,,,,,,,
37,873,,0.06805376708507538,-0.03763050585985184,0.08326326310634613,0.642055869102478,0.02892453968524933,0.5,0.6298510432243347
37,873,0.07109720259904861,,,,,,,
38,896,,0.06805376708507538,-0.039591290056705475,0.0829743817448616,0.6427112817764282,0.02892453968524933,0.5,0.6298510432243347
38,896,0.08210162073373795,,,,,,,
39,919,,0.06805376708507538,-0.03658008575439453,0.08334614336490631,0.6421027183532715,0.02892453968524933,0.5,0.6317960619926453
39,919,0.0713605284690857,,,,,,,
40,942,,0.06805376708507538,-0.03658008575439453,0.08318944275379181,0.6423118710517883,0.02892453968524933,0.5,0.6302198767662048
40,942,0.08597704023122787,,,,,,,
41,965,,0.06805376708507538,-0.03747135400772095,0.08296485245227814,0.6425756812095642,0.02892453968524933,0.5,0.6287108659744263
41,965,0.08015885204076767,,,,,,,
42,988,,0.08879924565553665,-0.056588999927043915,0.08275628089904785,0.6431549191474915,0.02892453968524933,0.5,0.627034068107605
42,988,0.09449242055416107,,,,,,,
43,1011,,0.06805376708507538,-0.03854086995124817,0.08282776921987534,0.643089771270752,0.02892453968524933,0.5,0.6271011829376221
43,1011,0.072175994515419,,,,,,,
44,1034,,0.06805376708507538,-0.03756047785282135,0.08292864263057709,0.642899751663208,0.02892453968524933,0.5,0.6272352933883667
44,1034,0.0848352238535881,,,,,,,
45,1057,,0.06805376708507538,-0.03854086995124817,0.08288800716400146,0.6429342031478882,0.02892453968524933,0.5,0.6271011829376221
45,1057,0.09701942652463913,,,,,,,
46,1080,,0.06805376708507538,-0.03756047785282135,0.08297635614871979,0.6427819728851318,0.02892453968524933,0.5,0.6276041865348816
46,1080,0.08572574704885483,,,,,,,
47,1103,,0.06805376708507538,-0.03756047785282135,0.08297047764062881,0.6427823901176453,0.02892453968524933,0.5,0.6276041865348816
47,1103,0.09030309319496155,,,,,,,
48,1104,,0.07926179468631744,0.10008912533521652,0.09780014306306839,0.612659752368927,0.03156936913728714,0.7222222089767456,0.6206457018852234
