TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_3_model_0,0.60402185,0.859
7Z4T,fold_7z4t_3_model_2,0.55810416,0.849
7Z4T,fold_7z4t_3_model_3,0.55317634,0.834
7Z4T,fold_7z4t_2_model_2,0.55101508,0.851
7Z4T,fold_7z4t_2_model_4,0.54183108,0.853
7Z4T,fold_7z4t_3_model_4,0.54050827,0.854
7Z4T,fold_7z4t_4_model_2,0.52744538,0.858
7Z4T,fold_7z4t_2_model_3,0.5233829,0.848
7Z4T,fold_7z4t_4_model_0,0.52094358,0.857
7Z4T,fold_7z4t_4_model_1,0.51622677,0.857
7Z4T,fold_7z4t_2_model_0,0.50142717,0.849
7Z4T,fold_7z4t_5_model_1,0.48876822,0.561
7Z4T,fold_7z4t_4_model_3,0.48437473,0.844
7Z4T,fold_7z4t_4_model_4,0.47529113,0.854
7Z4T,fold_7z4t_3_model_1,0.47265941,0.855
7Z4T,fold_7z4t_2_model_1,0.45773235,0.855
7Z4T,fold_7z4t_1_model_3,0.37201032,0.552
7Z4T,fold_7z4t_1_model_1,0.30907053,0.546
7Z4T,fold_7z4t_1_model_2,0.27958757,0.553
7Z4T,fold_7z4t_5_model_4,0.27198222,0.574
7Z4T,fold_7z4t_5_model_3,0.23812583,0.552
7Z4T,fold_7z4t_5_model_2,0.23494737,0.559
7Z4T,fold_7z4t_5_model_0,0.18480261,0.55
7Z4T,fold_7z4t_1_model_0,0.15119974,0.57
7Z4T,fold_7z4t_1_model_4,0.1407769,0.602
