MODEL,PRED_DOCKQ
fold_7z4t_3_model_0,0.60402185
fold_7z4t_3_model_2,0.55810416
fold_7z4t_3_model_3,0.55317634
fold_7z4t_2_model_2,0.55101508
fold_7z4t_2_model_4,0.54183108
fold_7z4t_3_model_4,0.54050827
fold_7z4t_4_model_2,0.52744538
fold_7z4t_2_model_3,0.5233829
fold_7z4t_4_model_0,0.52094358
fold_7z4t_4_model_1,0.51622677
fold_7z4t_2_model_0,0.50142717
fold_7z4t_5_model_1,0.48876822
fold_7z4t_4_model_3,0.48437473
fold_7z4t_4_model_4,0.47529113
fold_7z4t_3_model_1,0.47265941
fold_7z4t_2_model_1,0.45773235
fold_7z4t_1_model_3,0.37201032
fold_7z4t_1_model_1,0.30907053
fold_7z4t_1_model_2,0.27958757
fold_7z4t_5_model_4,0.27198222
fold_7z4t_5_model_3,0.23812583
fold_7z4t_5_model_2,0.23494737
fold_7z4t_5_model_0,0.18480261
fold_7z4t_1_model_0,0.15119974
fold_7z4t_1_model_4,0.1407769
