MODEL,PRED_DOCKQ
fold_7sgm_1_model_1,0.35772097
fold_7sgm_1_model_4,0.34200519
fold_7sgm_2_model_4,0.3339645
fold_7sgm_4_model_0,0.33395624
fold_7sgm_5_model_0,0.32595918
fold_7sgm_2_model_0,0.3207382
fold_7sgm_4_model_1,0.31164339
fold_7sgm_1_model_2,0.31139129
fold_7sgm_2_model_1,0.30900517
fold_7sgm_3_model_3,0.30818543
fold_7sgm_2_model_2,0.30500439
fold_7sgm_4_model_2,0.30002001
fold_7sgm_2_model_3,0.29489458
fold_7sgm_3_model_0,0.29269615
fold_7sgm_1_model_0,0.28248376
fold_7sgm_3_model_2,0.28216797
fold_7sgm_4_model_4,0.27771267
fold_7sgm_5_model_3,0.27536267
fold_7sgm_3_model_4,0.2730124
fold_7sgm_4_model_3,0.24848738
fold_7sgm_1_model_3,0.24689978
fold_7sgm_3_model_1,0.23001181
fold_7sgm_5_model_4,0.20398541
fold_7sgm_5_model_2,0.19008863
fold_7sgm_5_model_1,0.18074745
