MODEL,PRED_DOCKQ
fold_7vng_5_model_1,0.40598735
fold_7vng_4_model_1,0.40594086
fold_7vng_4_model_2,0.40583533
fold_7vng_2_model_2,0.40581968
fold_7vng_4_model_0,0.4058032
fold_7vng_1_model_4,0.40580297
fold_7vng_1_model_2,0.40575406
fold_7vng_3_model_2,0.4057219
fold_7vng_3_model_0,0.40569657
fold_7vng_2_model_1,0.40569368
fold_7vng_1_model_1,0.40566674
fold_7vng_1_model_0,0.40566301
fold_7vng_2_model_4,0.40565592
fold_7vng_1_model_3,0.40565309
fold_7vng_2_model_3,0.40564919
fold_7vng_3_model_4,0.40559044
fold_7vng_2_model_0,0.40558895
fold_7vng_3_model_3,0.40555295
fold_7vng_3_model_1,0.40550879
fold_7vng_4_model_4,0.40539497
fold_7vng_5_model_4,0.40536645
fold_7vng_5_model_2,0.40535197
fold_7vng_5_model_0,0.40530127
fold_7vng_5_model_3,0.40527338
fold_7vng_4_model_3,0.40504935
