MODEL,PRED_DOCKQ
fold_8gv6_3_model_1,0.60712671
fold_8gv6_5_model_4,0.60344881
fold_8gv6_4_model_2,0.59134948
fold_8gv6_3_model_2,0.59030861
fold_8gv6_3_model_0,0.58152807
fold_8gv6_4_model_0,0.52827597
fold_8gv6_4_model_1,0.5120241
fold_8gv6_4_model_3,0.47925735
fold_8gv6_5_model_0,0.42525211
fold_8gv6_1_model_4,0.39413589
fold_8gv6_2_model_2,0.39077416
fold_8gv6_3_model_3,0.37963867
fold_8gv6_2_model_3,0.35408938
fold_8gv6_1_model_0,0.33909118
fold_8gv6_2_model_0,0.32961923
fold_8gv6_5_model_3,0.32787576
fold_8gv6_2_model_1,0.31427929
fold_8gv6_1_model_1,0.31260535
fold_8gv6_2_model_4,0.26746762
fold_8gv6_5_model_1,0.23785211
fold_8gv6_4_model_4,0.2015098
fold_8gv6_1_model_2,0.20128989
fold_8gv6_5_model_2,0.1874183
fold_8gv6_3_model_4,0.18163629
fold_8gv6_1_model_3,0.15094815
