MODEL,PRED_DOCKQ
model_5_multimer_20220423_477699_tidy,0.76568067
model_5_multimer_20220423_663616_tidy,0.76478851
model_5_multimer_20220423_996398_tidy,0.72755378
ranked_0_tidy,0.72352809
model_5_multimer_20220423_016003_tidy,0.72352809
ranked_1_tidy,0.72032464
model_4_multimer_20220423_016003_tidy,0.72032464
model_5_multimer_20220423_411110_tidy,0.71464735
model_3_multimer_20220423_663616_tidy,0.69231015
model_1_multimer_20220423_663616_tidy,0.66358149
model_4_multimer_20220423_411110_tidy,0.66203541
model_4_multimer_20220423_663616_tidy,0.65804964
model_3_multimer_20220423_411110_tidy,0.65542388
model_4_multimer_20220423_477699_tidy,0.65165865
model_2_multimer_20220423_663616_tidy,0.59658545
model_2_multimer_20220423_016003_tidy,0.58443969
ranked_3_tidy,0.58443969
model_1_multimer_20220423_477699_tidy,0.57189739
model_2_multimer_20220423_996398_tidy,0.56710321
ranked_2_tidy,0.5520367
model_3_multimer_20220423_016003_tidy,0.5520367
model_3_multimer_20220423_996398_tidy,0.52576059
model_3_multimer_20220423_477699_tidy,0.51257145
model_2_multimer_20220423_477699_tidy,0.3045021
model_4_multimer_20220423_996398_tidy,0.27797997
model_2_multimer_20220423_411110_tidy,0.27635345
model_1_multimer_20220423_016003_tidy,0.26599249
ranked_4_tidy,0.26599249
model_1_multimer_20220423_411110_tidy,0.26292893
model_1_multimer_20220423_996398_tidy,0.24104413
