MODEL,PRED_DOCKQ
model_2_multimer_20220423_789739_tidy,0.31007046
model_2_multimer_20220423_588683_tidy,0.31001216
model_3_multimer_20220423_192075_tidy,0.30969906
model_2_multimer_20220423_891832_tidy,0.30967313
ranked_4_tidy,0.30952281
model_2_multimer_20220423_843835_tidy,0.30952281
model_2_multimer_20220423_192075_tidy,0.30950317
model_4_multimer_20220423_588683_tidy,0.30948198
model_1_multimer_20220423_843835_tidy,0.30947548
ranked_2_tidy,0.30947548
model_5_multimer_20220423_789739_tidy,0.30946824
model_3_multimer_20220423_789739_tidy,0.30942699
model_1_multimer_20220423_789739_tidy,0.30941924
model_3_multimer_20220423_588683_tidy,0.30939132
model_1_multimer_20220423_192075_tidy,0.30933547
model_4_multimer_20220423_843835_tidy,0.30925435
ranked_3_tidy,0.30925435
model_4_multimer_20220423_891832_tidy,0.30923119
model_1_multimer_20220423_891832_tidy,0.30918974
model_1_multimer_20220423_588683_tidy,0.30916309
model_5_multimer_20220423_588683_tidy,0.30912811
model_4_multimer_20220423_789739_tidy,0.3091273
model_3_multimer_20220423_891832_tidy,0.30907404
model_4_multimer_20220423_192075_tidy,0.30902076
model_3_multimer_20220423_843835_tidy,0.30885622
ranked_1_tidy,0.30885622
model_5_multimer_20220423_192075_tidy,0.30866125
model_5_multimer_20220423_843835_tidy,0.30864835
ranked_0_tidy,0.30864835
model_5_multimer_20220423_891832_tidy,0.30826277
