TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A0Z,model_2_multimer_20220423_789739,0.31007046,0.078
6A0Z,model_2_multimer_20220423_588683,0.31001216,0.069
6A0Z,model_3_multimer_20220423_192075,0.30969906,0.108
6A0Z,model_2_multimer_20220423_891832,0.30967313,0.228
6A0Z,ranked_4,0.30952281,0.233
6A0Z,model_2_multimer_20220423_843835,0.30952281,0.233
6A0Z,model_2_multimer_20220423_192075,0.30950317,0.064
6A0Z,model_4_multimer_20220423_588683,0.30948198,0.07
6A0Z,model_1_multimer_20220423_843835,0.30947548,0.084
6A0Z,ranked_2,0.30947548,0.084
6A0Z,model_5_multimer_20220423_789739,0.30946824,0.083
6A0Z,model_3_multimer_20220423_789739,0.30942699,0.106
6A0Z,model_1_multimer_20220423_789739,0.30941924,0.092
6A0Z,model_3_multimer_20220423_588683,0.30939132,0.107
6A0Z,model_1_multimer_20220423_192075,0.30933547,0.084
6A0Z,model_4_multimer_20220423_843835,0.30925435,0.08
6A0Z,ranked_3,0.30925435,0.08
6A0Z,model_4_multimer_20220423_891832,0.30923119,0.061
6A0Z,model_1_multimer_20220423_891832,0.30918974,0.086
6A0Z,model_1_multimer_20220423_588683,0.30916309,0.089
6A0Z,model_5_multimer_20220423_588683,0.30912811,0.084
6A0Z,model_4_multimer_20220423_789739,0.3091273,0.134
6A0Z,model_3_multimer_20220423_891832,0.30907404,0.29
6A0Z,model_4_multimer_20220423_192075,0.30902076,0.068
6A0Z,model_3_multimer_20220423_843835,0.30885622,0.082
6A0Z,ranked_1,0.30885622,0.082
6A0Z,model_5_multimer_20220423_192075,0.30866125,0.076
6A0Z,model_5_multimer_20220423_843835,0.30864835,0.072
6A0Z,ranked_0,0.30864835,0.072
6A0Z,model_5_multimer_20220423_891832,0.30826277,0.061
