Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  1/0/0

5KOV,model_5_multimer_20220423_842283,0.02328939,0.183
5KOV,ranked_0,0.02328939,0.183
5KOV,model_5_multimer_20220423_018234,0.02164766,0.2
5KOV,model_4_multimer_20220423_018234,0.0214214,0.254
5KOV,model_3_multimer_20220423_066513,0.01625305,0.189
5KOV,model_1_multimer_20220423_066513,0.0146972,0.192
5KOV,model_5_multimer_20220423_066513,0.01355314,0.187
5KOV,model_4_multimer_20220423_920758,0.01343683,0.19
5KOV,model_1_multimer_20220423_920758,0.01333265,0.184
5KOV,model_5_multimer_20220423_338795,0.01231473,0.188
