MODEL,PRED_DOCKQ
model_5_multimer_20220423_588683_tidy,0.25204438
model_5_multimer_20220423_192075_tidy,0.20018917
model_5_multimer_20220423_789739_tidy,0.15946242
model_4_multimer_20220423_588683_tidy,0.13044953
model_3_multimer_20220423_192075_tidy,0.11783602
model_5_multimer_20220423_843835_tidy,0.11261087
ranked_0_tidy,0.11261087
model_1_multimer_20220423_192075_tidy,0.09704529
model_3_multimer_20220423_789739_tidy,0.09023742
ranked_2_tidy,0.08460473
model_1_multimer_20220423_843835_tidy,0.08460473
model_1_multimer_20220423_588683_tidy,0.0798247
model_3_multimer_20220423_588683_tidy,0.07584076
model_4_multimer_20220423_789739_tidy,0.06662287
ranked_1_tidy,0.06625459
model_3_multimer_20220423_843835_tidy,0.06625459
model_5_multimer_20220423_891832_tidy,0.06432605
model_1_multimer_20220423_891832_tidy,0.0605509
model_3_multimer_20220423_891832_tidy,0.0603825
model_4_multimer_20220423_891832_tidy,0.04814636
model_1_multimer_20220423_789739_tidy,0.04795131
ranked_3_tidy,0.04360603
model_4_multimer_20220423_843835_tidy,0.04360603
model_2_multimer_20220423_192075_tidy,0.03827657
model_4_multimer_20220423_192075_tidy,0.03345442
model_2_multimer_20220423_789739_tidy,0.02939823
model_2_multimer_20220423_891832_tidy,0.02577258
model_2_multimer_20220423_588683_tidy,0.02505419
model_2_multimer_20220423_843835_tidy,0.02197612
ranked_4_tidy,0.02197612
