epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
290,4893,,0.1174091324210167,0.690338134765625,0.05305478349328041,0.25289684534072876,0.039511971175670624,0.848554253578186,0.03362634405493736,0.3888888955116272,0.7896276712417603
290,4893,0.02988332323729992,,,,,,,,,
291,4916,,0.117291159927845,0.690338134765625,0.05341710150241852,0.24316322803497314,0.0397355742752552,0.8478748202323914,0.03362634405493736,0.3888888955116272,0.7898623943328857
291,4916,0.028162555769085884,,,,,,,,,
292,4939,,0.11856497824192047,0.690338134765625,0.05074957385659218,0.2533959448337555,0.04229272902011871,0.8398361206054688,0.004877402912825346,0.5,0.7887054681777954
292,4939,0.03368943929672241,,,,,,,,,
293,4962,,0.12005554884672165,0.690338134765625,0.04885720834136009,0.26333993673324585,0.043611083179712296,0.8360787630081177,0.004877402912825346,0.5,0.7879341840744019
293,4962,0.028799599036574364,,,,,,,,,
294,4985,,0.1195644661784172,0.690338134765625,0.05341710150241852,0.24278923869132996,0.03983389213681221,0.8474907279014587,0.03362634405493736,0.3888888955116272,0.7913882732391357
294,4985,0.03786991536617279,,,,,,,,,
295,5008,,0.1183098778128624,0.6908212304115295,0.05341710150241852,0.24324551224708557,0.03927892446517944,0.8491537570953369,0.03362634405493736,0.3888888955116272,0.7907343506813049
295,5008,0.024242794141173363,,,,,,,,,
296,5031,,0.11874774843454361,0.6908212304115295,0.05350939929485321,0.24298544228076935,0.03933672606945038,0.8487149477005005,0.03362634405493736,0.3888888955116272,0.7906337380409241
296,5031,0.03684975579380989,,,,,,,,,
297,5054,,0.1222589835524559,0.6908212304115295,0.05190741643309593,0.25335121154785156,0.040673281997442245,0.8445237874984741,0.03362634405493736,0.3888888955116272,0.791824221611023
297,5054,0.04327811300754547,,,,,,,,,
298,5077,,0.12246073782444,0.6908212304115295,0.05190741643309593,0.2531517744064331,0.04053569957613945,0.8452311158180237,0.004877402912825346,0.5,0.7918577194213867
298,5077,0.039326854050159454,,,,,,,,,
299,5100,,0.12021583318710327,0.690338134765625,0.052208513021469116,0.25322869420051575,0.04163148254156113,0.8420239090919495,0.004877402912825346,0.5,0.7892587780952454
299,5100,0.029024340212345123,,,,,,,,,
300,5123,,0.11918820440769196,0.6908212304115295,0.051851022988557816,0.2534485161304474,0.04090813919901848,0.8438735008239746,0.004877402912825346,0.5,0.7890408039093018
300,5123,0.0272616446018219,,,,,,,,,
301,5146,,0.1196541041135788,0.690338134765625,0.04944522678852081,0.2725381553173065,0.04247886687517166,0.8395530581474304,0.004877402912825346,0.5,0.7881354093551636
301,5146,0.02736010029911995,,,,,,,,,
302,5169,,0.12147921323776245,0.690338134765625,0.049198850989341736,0.28202325105667114,0.043153028935194016,0.8376902937889099,0.0053418660536408424,0.4444444477558136,0.7862406373023987
302,5169,0.04302491247653961,,,,,,,,,
303,5192,,0.12039847671985626,0.690338134765625,0.04731614515185356,0.2727174162864685,0.04300425201654434,0.8378817439079285,0.0053418660536408424,0.4444444477558136,0.7860729694366455
303,5192,0.039180174469947815,,,,,,,,,
304,5215,,0.11894165724515915,0.690338134765625,0.05275440588593483,0.24380873143672943,0.0407845713198185,0.8445289134979248,0.004877402912825346,0.5,0.7878838777542114
304,5215,0.027906404808163643,,,,,,,,,
305,5238,,0.11980736255645752,0.690338134765625,0.0513920858502388,0.2823043763637543,0.04123331606388092,0.8432396054267883,0.004877402912825346,0.5,0.7911367416381836
305,5238,0.029398681595921516,,,,,,,,,
306,5261,,0.12050790339708328,0.690338134765625,0.0513920858502388,0.2821677625179291,0.04147786647081375,0.8424367904663086,0.0053418660536408424,0.4444444477558136,0.791002631187439
306,5261,0.03555489331483841,,,,,,,,,
307,5262,,0.1183098778128624,0.6908212304115295,0.05341710150241852,0.24324551224708557,0.03927892446517944,0.8491537570953369,0.03362634405493736,0.3888888955116272,0.7907343506813049
307,5262,,0.11742810904979706,0.690338134765625,0.05305478349328041,0.2529381215572357,0.03952546417713165,0.8485070466995239,0.03362634405493736,0.3888888955116272,0.7896276712417603
