TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7R40,fold_7r40_1_model_0,0.40634489,0.68
7R40,fold_7r40_3_model_4,0.4061583,0.431
7R40,fold_7r40_1_model_3,0.40614238,0.672
7R40,fold_7r40_5_model_3,0.40613344,0.671
7R40,fold_7r40_3_model_0,0.40605447,0.434
7R40,fold_7r40_4_model_0,0.40591434,0.678
7R40,fold_7r40_1_model_1,0.40590727,0.664
7R40,fold_7r40_4_model_1,0.40581653,0.432
7R40,fold_7r40_3_model_1,0.40566763,0.67
7R40,fold_7r40_2_model_3,0.40564716,0.435
7R40,fold_7r40_5_model_2,0.40555704,0.672
7R40,fold_7r40_4_model_4,0.40545046,0.673
7R40,fold_7r40_5_model_4,0.40542069,0.674
7R40,fold_7r40_4_model_3,0.40534514,0.671
7R40,fold_7r40_2_model_1,0.40533879,0.678
7R40,fold_7r40_3_model_3,0.40533724,0.43
7R40,fold_7r40_1_model_2,0.40525413,0.671
7R40,fold_7r40_5_model_0,0.40523729,0.639
7R40,fold_7r40_1_model_4,0.40519899,0.666
7R40,fold_7r40_3_model_2,0.40516204,0.673
7R40,fold_7r40_4_model_2,0.40502778,0.667
7R40,fold_7r40_2_model_0,0.40472263,0.676
7R40,fold_7r40_5_model_1,0.40464485,0.426
7R40,fold_7r40_2_model_4,0.40440795,0.679
7R40,fold_7r40_2_model_2,0.40413246,0.675
