MODEL,PRED_DOCKQ
fold_7r40_1_model_0,0.40634489
fold_7r40_3_model_4,0.4061583
fold_7r40_1_model_3,0.40614238
fold_7r40_5_model_3,0.40613344
fold_7r40_3_model_0,0.40605447
fold_7r40_4_model_0,0.40591434
fold_7r40_1_model_1,0.40590727
fold_7r40_4_model_1,0.40581653
fold_7r40_3_model_1,0.40566763
fold_7r40_2_model_3,0.40564716
fold_7r40_5_model_2,0.40555704
fold_7r40_4_model_4,0.40545046
fold_7r40_5_model_4,0.40542069
fold_7r40_4_model_3,0.40534514
fold_7r40_2_model_1,0.40533879
fold_7r40_3_model_3,0.40533724
fold_7r40_1_model_2,0.40525413
fold_7r40_5_model_0,0.40523729
fold_7r40_1_model_4,0.40519899
fold_7r40_3_model_2,0.40516204
fold_7r40_4_model_2,0.40502778
fold_7r40_2_model_0,0.40472263
fold_7r40_5_model_1,0.40464485
fold_7r40_2_model_4,0.40440795
fold_7r40_2_model_2,0.40413246
