MODEL,PRED_DOCKQ
fold_7t73_2_model_4,0.58703202
fold_7t73_5_model_4,0.57352567
fold_7t73_1_model_1,0.5584209
fold_7t73_5_model_2,0.49973753
fold_7t73_3_model_2,0.45013577
fold_7t73_1_model_3,0.42429993
fold_7t73_3_model_1,0.39692071
fold_7t73_4_model_3,0.37718263
fold_7t73_1_model_2,0.34985706
fold_7t73_3_model_0,0.33021817
fold_7t73_4_model_2,0.30476215
fold_7t73_2_model_1,0.30244231
fold_7t73_4_model_1,0.27047318
fold_7t73_4_model_0,0.26271513
fold_7t73_5_model_3,0.24639255
fold_7t73_2_model_2,0.23084761
fold_7t73_3_model_4,0.22723091
fold_7t73_3_model_3,0.22699757
fold_7t73_1_model_0,0.22693723
fold_7t73_2_model_3,0.21933413
fold_7t73_4_model_4,0.21173336
fold_7t73_2_model_0,0.17794867
fold_7t73_5_model_1,0.16135724
fold_7t73_1_model_4,0.15411873
fold_7t73_5_model_0,0.14577681
