Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7T73 hit rate =  10/10/0

7T73,fold_7t73_2_model_4,0.58703202,0.678
7T73,fold_7t73_5_model_4,0.57352567,0.596
7T73,fold_7t73_1_model_1,0.5584209,0.609
7T73,fold_7t73_5_model_2,0.49973753,0.614
7T73,fold_7t73_3_model_2,0.45013577,0.622
7T73,fold_7t73_1_model_3,0.42429993,0.616
7T73,fold_7t73_3_model_1,0.39692071,0.614
7T73,fold_7t73_4_model_3,0.37718263,0.607
7T73,fold_7t73_1_model_2,0.34985706,0.604
7T73,fold_7t73_3_model_0,0.33021817,0.607
